owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
PPA,renewable_output,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,349473.2799236633,349473.2799236633,349473.2799236633,349473.2799236633,349473.2799236633,283110.2937272028,283110.2937272028,283110.2937272028,283110.2937272028,283110.2937272028
PPA,renewable_output,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,2165094.5401310115,2165094.5401310115,2165094.5401310115,2165094.5401310115,2165094.5401310115
PPA,renewable_output,H-Power,1989,0,374928.0,374928.0,374928.0,374928.00000000006,374928.00000000006,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004
PPA,renewable_output,IC_Barge,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,37133.023040550135,37133.023040550135,37133.023040550135,37133.023040550135,37133.023040550135
PPA,renewable_output,Kalaeloa_CC1,1989,0,271133.81376711925,271133.81376711925,271133.81376711925,,,,,,,,,,,,,,,,,,,,,,,151552.81980742767,151552.81980742767,151552.81980742767,151552.81980742767,151552.81980742767
PPA,renewable_output,Kalaeloa_CC2,1991,0,192061.03913704288,192061.03913704288,192061.03913704288,,,,,,,,,,,,,,,,,,,,,,,91636.58872077007,91636.58872077007,91636.58872077007,91636.58872077007,91636.58872077007
PPA,renewable_output,Kalaeloa_CC3,1991,0,-2.597048359644756e-12,-2.597048359644756e-12,-2.597048359644756e-12,,,,,,,,,,,,,,,,,,,,,,,28509.16093535074,28509.16093535074,28509.16093535074,28509.16093535074,28509.16093535074
PPA,renewable_output,OnshoreWind,2011,1,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,69892.4858307028,69892.4858307028,69892.4858307028,69892.4858307028,69892.4858307028,69770.55386041393,69770.55386041393,69770.55386041393,69770.55386041393,69770.55386041393,69855.70322932728,69855.70322932728,69855.70322932728,69855.70322932728,69855.70322932728,,,,,
PPA,renewable_output,OnshoreWind,2012,1,114233.90317167775,114233.90317167775,114233.90317167775,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,113519.92975444671,113519.92975444671,113519.92975444671,113519.92975444671,113519.92975444671,113213.06906311245,113213.06906311245,113213.06906311245,113213.06906311245,113213.06906311245,112305.88942762418,112305.88942762418,112305.88942762418,112305.88942762418,112305.88942762418,,,,,
PPA,renewable_output,OnshoreWind,2023,1,,,,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78329.4612926271,78329.4612926271,78329.4612926271,78329.4612926271,78329.4612926271,78156.58487930124,78156.58487930124,78156.58487930124,78156.58487930124,78156.58487930124,78219.98254992242,78219.98254992242,78219.98254992242,78219.98254992242,78219.98254992242,78224.73981840425,78224.73981840425,78224.73981840425,78224.73981840425,78224.73981840425
PPA,renewable_output,OnshoreWind,2030,1,,,,,,,,,,,652745.5107718924,652745.5107718924,652745.5107718924,652745.5107718924,652745.5107718924,651304.8739941771,651304.8739941771,651304.8739941771,651304.8739941771,651304.8739941771,651833.1879160203,651833.1879160203,651833.1879160203,651833.1879160203,651833.1879160203,651872.8318200355,651872.8318200355,651872.8318200355,651872.8318200355,651872.8318200355
PPA,renewable_output,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,278161.8129158608,278161.8129158608,278161.8129158608,278161.8129158608,278161.8129158608
PPA,storage_load,Battery_Bulk,2023,0,,,,37527.56198461444,37527.56198461444,47879.66390046488,47879.66390046488,47879.66390046488,47879.66390046488,47879.66390046488,131616.58005125064,131616.58005125064,131616.58005125064,131616.58005125064,131616.58005125064,134259.5641933871,134259.5641933871,134259.5641933871,134259.5641933871,134259.5641933871,,,,,,,,,,
PPA,storage_load,Battery_Bulk,2025,0,,,,,,18754.958303074374,18754.958303074374,18754.958303074374,18754.958303074374,18754.958303074374,51555.57223597155,51555.57223597155,51555.57223597155,51555.57223597155,51555.57223597155,52590.85639094189,52590.85639094189,52590.85639094189,52590.85639094189,52590.85639094189,,,,,,,,,,
PPA,storage_load,Battery_Bulk,2035,0,,,,,,,,,,,,,,,,4197.988583755633,4197.988583755633,4197.988583755633,4197.988583755633,4197.988583755633,4258.825117228588,4258.825117228588,4258.825117228588,4258.825117228588,4258.825117228588,3869.866475022,3869.866475022,3869.866475022,3869.866475022,3869.866475022
PPA,storage_load,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,204652.6566330869,204652.6566330869,204652.6566330869,204652.6566330869,204652.6566330869,185961.72257102406,185961.72257102406,185961.72257102406,185961.72257102406,185961.72257102406
PPA,storage_load,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,103799.74572680457,103799.74572680457,103799.74572680457,103799.74572680457,103799.74572680457
PPA,total_output,AES,1993,0,1419854.568910971,1419854.568910971,1419854.568910971,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,total_output,CentralTrackingPV,2012,1,16126.166399615748,16126.166399615748,16126.166399615748,16126.166399615744,16126.166399615744,16126.166399615751,16126.166399615751,16126.166399615751,16126.166399615751,16126.166399615751,15301.522661978499,15301.522661978499,15301.522661978499,15301.522661978499,15301.522661978499,15235.997290697786,15235.997290697786,15235.997290697786,15235.997290697786,15235.997290697786,15180.544377185997,15180.544377185997,15180.544377185997,15180.544377185997,15180.544377185997,,,,,
PPA,total_output,CentralTrackingPV,2014,1,11928.550676300478,11928.550676300478,11928.550676300478,11928.550676300476,11928.550676300476,11928.550676300481,11928.550676300481,11928.550676300481,11928.550676300481,11928.550676300481,11386.727826283577,11386.727826283577,11386.727826283577,11386.727826283577,11386.727826283577,11407.527258779748,11407.527258779748,11407.527258779748,11407.527258779748,11407.527258779748,11339.519024751056,11339.519024751056,11339.519024751056,11339.519024751056,11339.519024751056,,,,,
PPA,total_output,CentralTrackingPV,2016,1,13952.089291005708,13952.089291005708,13952.089291005708,13952.089291005706,13952.089291005706,13952.089291005708,13952.089291005708,13952.089291005708,13952.089291005708,13952.089291005708,11860.411985460438,11860.411985460438,11860.411985460438,11860.411985460438,11860.411985460438,13222.455823302815,13222.455823302815,13222.455823302815,13222.455823302815,13222.455823302815,13134.417909155634,13134.417909155634,13134.417909155634,13134.417909155634,13134.417909155634,12636.523644696255,12636.523644696255,12636.523644696255,12636.523644696255,12636.523644696255
PPA,total_output,CentralTrackingPV,2017,1,73243.93802887615,73243.93802887615,73243.93802887615,73243.93802887622,73243.93802887622,73243.93802887619,73243.93802887619,73243.93802887619,73243.93802887619,73243.93802887619,70251.32974727785,70251.32974727785,70251.32974727785,70251.32974727785,70251.32974727785,69368.7163810605,69368.7163810605,69368.7163810605,69368.7163810605,69368.7163810605,69830.60825340939,69830.60825340939,69830.60825340939,69830.60825340939,69830.60825340939,59905.715837424075,59905.715837424075,59905.715837424075,59905.715837424075,59905.715837424075
PPA,total_output,CentralTrackingPV,2019,1,292463.74107457197,292463.74107457197,292463.74107457197,292463.7410745719,292463.7410745719,292463.74107457197,292463.74107457197,292463.74107457197,292463.74107457197,292463.74107457197,266788.1882632235,266788.1882632235,266788.1882632235,266788.1882632235,266788.1882632235,278336.41565826116,278336.41565826116,278336.41565826116,278336.41565826116,278336.41565826116,277750.26102275855,277750.26102275855,277750.26102275855,277750.26102275855,277750.26102275855,259152.77712980873,259152.77712980873,259152.77712980873,259152.77712980873,259152.77712980873
PPA,total_output,CentralTrackingPV,2020,1,24673.15642958225,24673.15642958225,24673.15642958225,24673.156429582257,24673.156429582257,24673.15642958226,24673.15642958226,24673.15642958226,24673.15642958226,24673.15642958226,23842.572094712028,23842.572094712028,23842.572094712028,23842.572094712028,23842.572094712028,23685.16253068267,23685.16253068267,23685.16253068267,23685.16253068267,23685.16253068267,23730.944839137705,23730.944839137705,23730.944839137705,23730.944839137705,23730.944839137705,23180.46638694127,23180.46638694127,23180.46638694127,23180.46638694127,23180.46638694127
PPA,total_output,CentralTrackingPV,2023,1,,,,650038.0182653582,650038.0182653582,650038.0182653584,650038.0182653584,650038.0182653584,650038.0182653584,650038.0182653584,621092.6514168744,621092.6514168744,621092.6514168744,621092.6514168744,621092.6514168744,622123.9795194524,622123.9795194524,622123.9795194524,622123.9795194524,622123.9795194524,617400.8243486334,617400.8243486334,617400.8243486334,617400.8243486334,617400.8243486334,588029.2804442045,588029.2804442045,588029.2804442045,588029.2804442045,588029.2804442045
PPA,total_output,CentralTrackingPV,2025,1,,,,,,766974.720863664,766974.720863664,766974.720863664,766974.720863664,766974.720863664,736606.2503808087,736606.2503808087,736606.2503808087,736606.2503808087,736606.2503808087,735453.7314733344,735453.7314733344,735453.7314733344,735453.7314733344,735453.7314733344,725630.78888383,725630.78888383,725630.78888383,725630.78888383,725630.78888383,641939.3844503812,641939.3844503812,641939.3844503812,641939.3844503812,641939.3844503812
PPA,total_output,CentralTrackingPV,2030,1,,,,,,,,,,,1770414.0800281202,1770414.0800281202,1770414.0800281202,1770414.0800281202,1770414.0800281202,1735185.651902946,1735185.651902946,1735185.651902946,1735185.651902946,1735185.651902946,1750402.5425437777,1750402.5425437777,1750402.5425437777,1750402.5425437777,1750402.5425437777,1461525.6279962088,1461525.6279962088,1461525.6279962088,1461525.6279962088,1461525.6279962088
PPA,total_output,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,144276.72907153016,144276.72907153016,144276.72907153016,144276.72907153016,144276.72907153016,140965.0576924631,140965.0576924631,140965.0576924631,140965.0576924631,140965.0576924631,113679.29613779087,113679.29613779087,113679.29613779087,113679.29613779087,113679.29613779087
PPA,total_output,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,349473.2799236633,349473.2799236633,349473.2799236633,349473.2799236633,349473.2799236633,283110.2937272028,283110.2937272028,283110.2937272028,283110.2937272028,283110.2937272028
PPA,total_output,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,2165094.5401310115,2165094.5401310115,2165094.5401310115,2165094.5401310115,2165094.5401310115
PPA,total_output,H-Power,1989,0,374928.0,374928.0,374928.0,374928.00000000006,374928.00000000006,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004
PPA,total_output,Hawaii_Cogen,1982,0,92745.0,92745.0,92745.0,92745.0,92745.0,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,,,,,
PPA,total_output,IC_Barge,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,37133.023040550135,37133.023040550135,37133.023040550135,37133.023040550135,37133.023040550135
PPA,total_output,Kalaeloa_CC1,1989,0,759451.0316368645,759451.0316368645,759451.0316368645,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,682250.8902594707,682250.8902594707,682250.8902594707,682250.8902594707,682250.8902594707,697671.0289972239,697671.0289972239,697671.0289972239,697671.0289972239,697671.0289972239,690990.6035024045,690990.6035024045,690990.6035024045,690990.6035024045,690990.6035024045,151552.81980742767,151552.81980742767,151552.81980742767,151552.81980742767,151552.81980742767
PPA,total_output,Kalaeloa_CC2,1991,0,579822.8335625865,579822.8335625865,579822.8335625865,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,411340.7414030259,411340.7414030259,411340.7414030259,411340.7414030259,411340.7414030259,374830.3988995871,374830.3988995871,374830.3988995871,374830.3988995871,374830.3988995871,381601.5480293401,381601.5480293401,381601.5480293401,381601.5480293401,381601.5480293401,91636.58872077007,91636.58872077007,91636.58872077007,91636.58872077007,91636.58872077007
PPA,total_output,Kalaeloa_CC3,1991,0,86526.9527151513,86526.9527151513,86526.9527151513,245279.99999999945,245279.99999999945,245279.99999999988,245279.99999999988,245279.99999999988,245279.99999999988,245279.99999999988,85423.21309311075,85423.21309311075,85423.21309311075,85423.21309311075,85423.21309311075,81966.58423997622,81966.58423997622,81966.58423997622,81966.58423997622,81966.58423997622,56393.1314291863,56393.1314291863,56393.1314291863,56393.1314291863,56393.1314291863,28509.160935350737,28509.160935350737,28509.160935350737,28509.160935350737,28509.160935350737
PPA,total_output,OnshoreWind,2011,1,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,69892.4858307028,69892.4858307028,69892.4858307028,69892.4858307028,69892.4858307028,69770.55386041393,69770.55386041393,69770.55386041393,69770.55386041393,69770.55386041393,69855.70322932728,69855.70322932728,69855.70322932728,69855.70322932728,69855.70322932728,,,,,
PPA,total_output,OnshoreWind,2012,1,114233.90317167775,114233.90317167775,114233.90317167775,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,113519.92975444671,113519.92975444671,113519.92975444671,113519.92975444671,113519.92975444671,113213.06906311245,113213.06906311245,113213.06906311245,113213.06906311245,113213.06906311245,112305.88942762418,112305.88942762418,112305.88942762418,112305.88942762418,112305.88942762418,,,,,
PPA,total_output,OnshoreWind,2023,1,,,,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78329.4612926271,78329.4612926271,78329.4612926271,78329.4612926271,78329.4612926271,78156.58487930124,78156.58487930124,78156.58487930124,78156.58487930124,78156.58487930124,78219.98254992242,78219.98254992242,78219.98254992242,78219.98254992242,78219.98254992242,78224.73981840425,78224.73981840425,78224.73981840425,78224.73981840425,78224.73981840425
PPA,total_output,OnshoreWind,2030,1,,,,,,,,,,,652745.5107718924,652745.5107718924,652745.5107718924,652745.5107718924,652745.5107718924,651304.8739941771,651304.8739941771,651304.8739941771,651304.8739941771,651304.8739941771,651833.1879160203,651833.1879160203,651833.1879160203,651833.1879160203,651833.1879160203,651872.8318200355,651872.8318200355,651872.8318200355,651872.8318200355,651872.8318200355
PPA,total_output,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,278161.8129158608,278161.8129158608,278161.8129158608,278161.8129158608,278161.8129158608
PPA,total_output,Tesoro_Hawaii,1990,0,153479.0000000001,153479.0000000001,153479.0000000001,153479.00000000015,153479.00000000015,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,,,,,
PPA,variable_om,AES,1993,0,5431573.529531124,5431573.529531124,5431573.529531124,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,variable_om,H-Power,1989,0,58778202.42245315,58778202.42245315,58778202.42245315,58778202.42245311,58778202.42245311,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195
PPA,variable_om,Hawaii_Cogen,1982,0,5496965.903701576,5496965.903701576,5496965.903701576,5496965.903701579,5496965.903701579,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,,,,,
PPA,variable_om,IC_Barge,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,842465.7859458775,842465.7859458775,842465.7859458775,842465.7859458775,842465.7859458775
PPA,variable_om,Kalaeloa_CC1,1989,0,611628.8557752615,611628.8557752615,611628.8557752615,634943.0967970387,634943.0967970387,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,549455.2169633235,549455.2169633235,549455.2169633235,549455.2169633235,549455.2169633235,561873.9265564096,561873.9265564096,561873.9265564096,561873.9265564096,561873.9265564096,556493.8021885726,556493.8021885726,556493.8021885726,556493.8021885726,556493.8021885726,122054.05471442382,122054.05471442382,122054.05471442382,122054.05471442382,122054.05471442382
PPA,variable_om,Kalaeloa_CC2,1991,0,466964.1115371157,466964.1115371157,466964.1115371157,634943.0967970387,634943.0967970387,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,331275.95660226635,331275.95660226635,331275.95660226635,331275.95660226635,331275.95660226635,301872.1134588697,301872.1134588697,301872.1134588697,301872.1134588697,301872.1134588697,307325.30269950896,307325.30269950896,307325.30269950896,307325.30269950896,307325.30269950896,73800.12610639572,73800.12610639572,73800.12610639572,73800.12610639572,73800.12610639572
PPA,variable_om,Kalaeloa_CC3,1991,0,69685.04732796695,69685.04732796695,69685.04732796695,197537.85233685648,197537.85233685648,197537.85233685691,197537.85233685691,197537.85233685691,197537.85233685691,197537.85233685691,68796.1434039739,68796.1434039739,68796.1434039739,68796.1434039739,68796.1434039739,66012.32474785109,66012.32474785109,66012.32474785109,66012.32474785109,66012.32474785109,45416.577254857824,45416.577254857824,45416.577254857824,45416.577254857824,45416.577254857824,22960.039233100902,22960.039233100902,22960.039233100902,22960.039233100902,22960.039233100902
PPA,variable_om,Tesoro_Hawaii,1990,0,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231542,9171579.988231542,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,,,,,
distributed,amortized_cost,DistBattery,2020,0,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,,,,,,,,,,,,,,,
distributed,amortized_cost,DistBattery,2023,0,,,,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,,,,,,,,,,
distributed,amortized_cost,DistBattery,2025,0,,,,,,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,,,,,,,,,,
distributed,amortized_cost,DistBattery,2030,0,,,,,,,,,,,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,,,,,
distributed,amortized_cost,DistBattery,2035,0,,,,,,,,,,,,,,,,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033
distributed,amortized_cost,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155
distributed,amortized_cost,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,7781971.952799558,7781971.952799558,7781971.952799558,7781971.952799558,7781971.952799558
distributed,amortized_cost,FlatDistPV,2012,1,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,,,,,
distributed,amortized_cost,FlatDistPV,2013,1,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,,,,,
distributed,amortized_cost,FlatDistPV,2014,1,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,,,,,
distributed,amortized_cost,FlatDistPV,2015,1,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,,,,,
distributed,amortized_cost,FlatDistPV,2016,1,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429
distributed,amortized_cost,FlatDistPV,2017,1,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797
distributed,amortized_cost,FlatDistPV,2018,1,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753
distributed,amortized_cost,FlatDistPV,2019,1,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175
distributed,amortized_cost,FlatDistPV,2020,1,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247
distributed,amortized_cost,FlatDistPV,2023,1,,,,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084
distributed,amortized_cost,FlatDistPV,2025,1,,,,,,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499
distributed,amortized_cost,FlatDistPV,2030,1,,,,,,,,,,,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174
distributed,amortized_cost,FlatDistPV,2035,1,,,,,,,,,,,,,,,,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104
distributed,amortized_cost,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,33051061.80427858,33051061.80427858,33051061.80427858,33051061.80427858,33051061.80427858
distributed,amortized_cost,SlopedDistPV,2012,1,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,,,,,
