owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
PPA,renewable_output,OnshoreWind,2012,1,114233.90317167775,114233.90317167775,114233.90317167775,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,113819.72970805057,113819.72970805057,113819.72970805057,113819.72970805057,113819.72970805057,113438.047187748,113438.047187748,113438.047187748,113438.047187748,113438.047187748,113692.5208619708,113692.5208619708,113692.5208619708,113692.5208619708,113692.5208619708,,,,,
PPA,renewable_output,OnshoreWind,2023,1,,,,78456.98544448405,78456.98544448405,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78015.80843955545,78015.80843955545,78015.80843955545,78015.80843955545,78015.80843955545,78331.16895039879,78331.16895039879,78331.16895039879,78331.16895039879,78331.16895039879,78270.55182291598,78270.55182291598,78270.55182291598,78270.55182291598,78270.55182291598,78186.91600125986,78186.91600125986,78186.91600125986,78186.91600125986,78186.91600125986
PPA,renewable_output,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,322521.0285051969,322521.0285051969,322521.0285051969,322521.0285051969,322521.0285051969
PPA,storage_load,Battery_Bulk,2023,0,,,,37473.743499240656,37473.743499240656,45725.35998269133,45725.35998269133,45725.35998269133,45725.35998269133,45725.35998269133,135398.9557531983,135398.9557531983,135398.9557531983,135398.9557531983,135398.9557531983,133012.90951224277,133012.90951224277,133012.90951224277,133012.90951224277,133012.90951224277,,,,,,,,,,
PPA,storage_load,Battery_Bulk,2025,0,,,,,,17911.095233484193,17911.095233484193,17911.095233484193,17911.095233484193,17911.095233484193,53037.16781951743,53037.16781951743,53037.16781951743,53037.16781951743,53037.16781951743,52102.52889115407,52102.52889115407,52102.52889115407,52102.52889115407,52102.52889115407,,,,,,,,,,
PPA,storage_load,Battery_Bulk,2030,0,,,,,,,,,,,3888.299585986216,3888.299585986216,3888.299585986216,3888.299585986216,3888.299585986216,3819.77865420176,3819.77865420176,3819.77865420176,3819.77865420176,3819.77865420176,3957.079427008166,3957.079427008166,3957.079427008166,3957.079427008166,3957.079427008166,,,,,
PPA,storage_load,Battery_Bulk,2035,0,,,,,,,,,,,,,,,,47842.41519092333,47842.41519092333,47842.41519092333,47842.41519092333,47842.41519092333,49562.09613929792,49562.09613929792,49562.09613929792,49562.09613929792,49562.09613929792,48690.46277160857,48690.46277160857,48690.46277160857,48690.46277160857,48690.46277160857
PPA,storage_load,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,202812.45605816526,202812.45605816526,202812.45605816526,202812.45605816526,202812.45605816526,199245.6556632328,199245.6556632328,199245.6556632328,199245.6556632328,199245.6556632328
PPA,storage_load,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,7134.098305989459,7134.098305989459,7134.098305989459,7134.098305989459,7134.098305989459
PPA,storage_net_load,PumpedHydro,,0,,,,,,,,,,,,,,,,,,,,,,,,,,-29797.672208668886,-29797.672208668886,-29797.672208668886,-29797.672208668886,-29797.672208668886
PPA,total_output,AES,1993,0,1419671.01468855,1419671.01468855,1419671.01468855,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,total_output,CentralTrackingPV,2012,1,16126.16639961568,16126.16639961568,16126.16639961568,16126.166399615751,16126.166399615751,16126.166399615751,16126.166399615751,16126.166399615751,16126.166399615751,16126.166399615751,15389.600863442636,15389.600863442636,15389.600863442636,15389.600863442636,15389.600863442636,15414.58287712464,15414.58287712464,15414.58287712464,15414.58287712464,15414.58287712464,15239.043327789668,15239.043327789668,15239.043327789668,15239.043327789668,15239.043327789668,,,,,
PPA,total_output,CentralTrackingPV,2014,1,11928.550676300478,11928.550676300478,11928.550676300478,11928.550676300483,11928.550676300483,11928.550676300481,11928.550676300481,11928.550676300481,11928.550676300481,11928.550676300481,11533.027629604698,11533.027629604698,11533.027629604698,11533.027629604698,11533.027629604698,11499.181885377458,11499.181885377458,11499.181885377458,11499.181885377458,11499.181885377458,11381.061938009472,11381.061938009472,11381.061938009472,11381.061938009472,11381.061938009472,,,,,
PPA,total_output,CentralTrackingPV,2016,1,13952.089291005695,13952.089291005695,13952.089291005695,13952.089291005706,13952.089291005706,13952.089291005708,13952.089291005708,13952.089291005708,13952.089291005708,13952.089291005708,13366.227835187276,13366.227835187276,13366.227835187276,13366.227835187276,13366.227835187276,13333.999070709973,13333.999070709973,13333.999070709973,13333.999070709973,13333.999070709973,13109.785746088235,13109.785746088235,13109.785746088235,13109.785746088235,13109.785746088235,11964.862060068945,11964.862060068945,11964.862060068945,11964.862060068945,11964.862060068945
PPA,total_output,CentralTrackingPV,2017,1,73243.9380288761,73243.9380288761,73243.9380288761,73243.93802887619,73243.93802887619,73243.93802887619,73243.93802887619,73243.93802887619,73243.93802887619,73243.93802887619,70690.08954212425,70690.08954212425,70690.08954212425,70690.08954212425,70690.08954212425,69758.36203220372,69758.36203220372,69758.36203220372,69758.36203220372,69758.36203220372,68831.55721732302,68831.55721732302,68831.55721732302,68831.55721732302,68831.55721732302,60831.895269959576,60831.895269959576,60831.895269959576,60831.895269959576,60831.895269959576
PPA,total_output,CentralTrackingPV,2019,1,292463.7410745718,292463.7410745718,292463.7410745718,292463.7410745719,292463.7410745719,292463.74107457197,292463.74107457197,292463.74107457197,292463.74107457197,292463.74107457197,280716.7939098375,280716.7939098375,280716.7939098375,280716.7939098375,280716.7939098375,279351.70596816024,279351.70596816024,279351.70596816024,279351.70596816024,279351.70596816024,277015.8049386744,277015.8049386744,277015.8049386744,277015.8049386744,277015.8049386744,250700.59655070724,250700.59655070724,250700.59655070724,250700.59655070724,250700.59655070724
PPA,total_output,CentralTrackingPV,2020,1,23857.101352600956,23857.101352600956,23857.101352600956,23857.101352600966,23857.101352600966,23857.101352600963,23857.101352600963,23857.101352600963,23857.101352600963,23857.101352600963,23066.055259209395,23066.055259209395,23066.055259209395,23066.055259209395,23066.055259209395,22998.36377075492,22998.36377075492,22998.36377075492,22998.36377075492,22998.36377075492,22762.123876018944,22762.123876018944,22762.123876018944,22762.123876018944,22762.123876018944,18385.031572151784,18385.031572151784,18385.031572151784,18385.031572151784,18385.031572151784
PPA,total_output,CentralTrackingPV,2023,1,,,,636187.5683927119,636187.5683927119,636187.5683927122,636187.5683927122,636187.5683927122,636187.5683927122,636187.5683927122,611783.1155241636,611783.1155241636,611783.1155241636,611783.1155241636,611783.1155241636,610431.7072376126,610431.7072376126,610431.7072376126,610431.7072376126,610431.7072376126,600002.5182449982,600002.5182449982,600002.5182449982,600002.5182449982,600002.5182449982,502465.51833316183,502465.51833316183,502465.51833316183,502465.51833316183,502465.51833316183
PPA,total_output,CentralTrackingPV,2025,1,,,,,,778016.9700931171,778016.9700931171,778016.9700931171,778016.9700931171,778016.9700931171,748900.4076580203,748900.4076580203,748900.4076580203,748900.4076580203,748900.4076580203,746206.0536976173,746206.0536976173,746206.0536976173,746206.0536976173,746206.0536976173,736007.8418167563,736007.8418167563,736007.8418167563,736007.8418167563,736007.8418167563,653154.952651069,653154.952651069,653154.952651069,653154.952651069,653154.952651069
PPA,total_output,CentralTrackingPV,2030,1,,,,,,,,,,,1977273.3901314868,1977273.3901314868,1977273.3901314868,1977273.3901314868,1977273.3901314868,1970292.886020794,1970292.886020794,1970292.886020794,1970292.886020794,1970292.886020794,1946779.655835987,1946779.655835987,1946779.655835987,1946779.655835987,1946779.655835987,1758896.8013099644,1758896.8013099644,1758896.8013099644,1758896.8013099644,1758896.8013099644
PPA,total_output,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,614445.7884836049,614445.7884836049,614445.7884836049,614445.7884836049,614445.7884836049,607132.1696124361,607132.1696124361,607132.1696124361,607132.1696124361,607132.1696124361,553456.377086745,553456.377086745,553456.377086745,553456.377086745,553456.377086745
PPA,total_output,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,447325.9575237176,447325.9575237176,447325.9575237176,447325.9575237176,447325.9575237176,410096.9834175759,410096.9834175759,410096.9834175759,410096.9834175759,410096.9834175759
PPA,total_output,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,1368157.13822109,1368157.13822109,1368157.13822109,1368157.13822109,1368157.13822109
PPA,total_output,H-Power,1989,0,374928.0,374928.0,374928.0,374928.00000000006,374928.00000000006,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004
PPA,total_output,Hawaii_Cogen,1982,0,92745.0,92745.0,92745.0,92745.0,92745.0,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,,,,,
PPA,total_output,Kalaeloa_CC1,1989,0,770024.4841815687,770024.4841815687,770024.4841815687,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,654642.1739341744,654642.1739341744,654642.1739341744,654642.1739341744,654642.1739341744,674573.6678355347,674573.6678355347,674573.6678355347,674573.6678355347,674573.6678355347,739014.044016507,739014.044016507,739014.044016507,739014.044016507,739014.044016507,108626.40990371368,108626.40990371368,108626.40990371368,108626.40990371368,108626.40990371368
PPA,total_output,Kalaeloa_CC2,1991,0,570243.4662998632,570243.4662998632,570243.4662998632,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,703964.2035763413,703964.2035763413,703964.2035763413,703964.2035763413,703964.2035763413,392790.64401095547,392790.64401095547,392790.64401095547,392790.64401095547,392790.64401095547,255828.3493810173,255828.3493810173,255828.3493810173,255828.3493810173,255828.3493810173,91636.58872077007,91636.58872077007,91636.58872077007,91636.58872077007,91636.58872077007
PPA,total_output,Kalaeloa_CC3,1991,0,85462.9171843984,85462.9171843984,85462.9171843984,245279.99999999945,245279.99999999945,245279.99999999988,245279.99999999988,245279.99999999988,245279.99999999988,245279.99999999988,132424.02964475882,132424.02964475882,132424.02964475882,132424.02964475882,132424.02964475882,63525.56844587053,63525.56844587053,63525.56844587053,63525.56844587053,63525.56844587053,53503.962244339855,53503.962244339855,53503.962244339855,53503.962244339855,53503.962244339855,26413.19468701068,26413.19468701068,26413.19468701068,26413.19468701068,26413.19468701068
PPA,total_output,OffshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,723273.8077000466,723273.8077000466,723273.8077000466,723273.8077000466,723273.8077000466
PPA,total_output,OnshoreWind,2011,1,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,69941.6872141691,69941.6872141691,69941.6872141691,69941.6872141691,69941.6872141691,69607.26288159688,69607.26288159688,69607.26288159688,69607.26288159688,69607.26288159688,69907.42560704393,69907.42560704393,69907.42560704393,69907.42560704393,69907.42560704393,,,,,
PPA,total_output,OnshoreWind,2012,1,114233.90317167775,114233.90317167775,114233.90317167775,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,113819.72970805057,113819.72970805057,113819.72970805057,113819.72970805057,113819.72970805057,113438.047187748,113438.047187748,113438.047187748,113438.047187748,113438.047187748,113692.5208619708,113692.5208619708,113692.5208619708,113692.5208619708,113692.5208619708,,,,,
PPA,total_output,OnshoreWind,2023,1,,,,78456.98544448405,78456.98544448405,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78015.80843955545,78015.80843955545,78015.80843955545,78015.80843955545,78015.80843955545,78331.16895039879,78331.16895039879,78331.16895039879,78331.16895039879,78331.16895039879,78270.55182291598,78270.55182291598,78270.55182291598,78270.55182291598,78270.55182291598,78186.91600125986,78186.91600125986,78186.91600125986,78186.91600125986,78186.91600125986
PPA,total_output,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,322521.0285051969,322521.0285051969,322521.0285051969,322521.0285051969,322521.0285051969
PPA,total_output,Tesoro_Hawaii,1990,0,153479.0000000001,153479.0000000001,153479.0000000001,153479.00000000015,153479.00000000015,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,,,,,
PPA,variable_om,AES,1993,0,5430871.353211404,5430871.353211404,5430871.353211404,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,variable_om,H-Power,1989,0,58778202.42245315,58778202.42245315,58778202.42245315,58778202.42245311,58778202.42245311,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195
PPA,variable_om,Hawaii_Cogen,1982,0,5496965.903701576,5496965.903701576,5496965.903701576,5496965.903701579,5496965.903701579,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,,,,,
PPA,variable_om,Kalaeloa_CC1,1989,0,620144.2549413841,620144.2549413841,620144.2549413841,634943.0967970387,634943.0967970387,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,527220.3566865927,527220.3566865927,527220.3566865927,527220.3566865927,527220.3566865927,543272.3156687347,543272.3156687347,543272.3156687347,543272.3156687347,543272.3156687347,595169.7941201712,595169.7941201712,595169.7941201712,595169.7941201712,595169.7941201712,87482.98972375508,87482.98972375508,87482.98972375508,87482.98972375508,87482.98972375508
PPA,variable_om,Kalaeloa_CC2,1991,0,459249.30545498774,459249.30545498774,459249.30545498774,634943.0967970387,634943.0967970387,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,566942.1758663398,566942.1758663398,566942.1758663398,566942.1758663398,566942.1758663398,316336.5143343722,316336.5143343722,316336.5143343722,316336.5143343722,316336.5143343722,206033.0345059082,206033.0345059082,206033.0345059082,206033.0345059082,206033.0345059082,73800.12610639572,73800.12610639572,73800.12610639572,73800.12610639572,73800.12610639572
PPA,variable_om,Kalaeloa_CC3,1991,0,68828.11935359055,68828.11935359055,68828.11935359055,197537.85233685648,197537.85233685648,197537.85233685691,197537.85233685691,197537.85233685691,197537.85233685691,197537.85233685691,106648.55843859195,106648.55843859195,106648.55843859195,106648.55843859195,106648.55843859195,51160.73205836283,51160.73205836283,51160.73205836283,51160.73205836283,51160.73205836283,43089.765954252856,43089.765954252856,43089.765954252856,43089.765954252856,43089.765954252856,21272.0391056236,21272.0391056236,21272.0391056236,21272.0391056236,21272.0391056236
PPA,variable_om,Tesoro_Hawaii,1990,0,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231542,9171579.988231542,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,,,,,
distributed,amortized_cost,DistBattery,2020,0,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,,,,,,,,,,,,,,,
distributed,amortized_cost,DistBattery,2023,0,,,,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,,,,,,,,,,
distributed,amortized_cost,DistBattery,2025,0,,,,,,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,,,,,,,,,,
distributed,amortized_cost,DistBattery,2030,0,,,,,,,,,,,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,,,,,
distributed,amortized_cost,DistBattery,2035,0,,,,,,,,,,,,,,,,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033
distributed,amortized_cost,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155
distributed,amortized_cost,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,7781971.952799558,7781971.952799558,7781971.952799558,7781971.952799558,7781971.952799558
distributed,amortized_cost,FlatDistPV,2012,1,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,,,,,
distributed,amortized_cost,FlatDistPV,2013,1,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,,,,,
distributed,amortized_cost,FlatDistPV,2014,1,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,,,,,
distributed,amortized_cost,FlatDistPV,2015,1,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,,,,,
distributed,amortized_cost,FlatDistPV,2016,1,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429
distributed,amortized_cost,FlatDistPV,2017,1,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797
distributed,amortized_cost,FlatDistPV,2018,1,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753
distributed,amortized_cost,FlatDistPV,2019,1,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175
distributed,amortized_cost,FlatDistPV,2020,1,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247
distributed,amortized_cost,FlatDistPV,2023,1,,,,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084
distributed,amortized_cost,FlatDistPV,2025,1,,,,,,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499
distributed,amortized_cost,FlatDistPV,2030,1,,,,,,,,,,,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174
distributed,amortized_cost,FlatDistPV,2035,1,,,,,,,,,,,,,,,,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104
distributed,amortized_cost,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,25982196.4756774,25982196.4756774,25982196.4756774,25982196.4756774,25982196.4756774
distributed,amortized_cost,SlopedDistPV,2012,1,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,,,,,
distributed,amortized_cost,SlopedDistPV,2013,1,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,,,,,
distributed,amortized_cost,SlopedDistPV,2014,1,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,,,,,
distributed,amortized_cost,SlopedDistPV,2015,1,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,,,,,
distributed,amortized_cost,SlopedDistPV,2016,1,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073
distributed,amortized_cost,SlopedDistPV,2017,1,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509
