owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
PPA,renewable_output,OnshoreWind,2023,1,,,,78456.98544448405,78456.98544448405,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78329.4612926271,78329.4612926271,78329.4612926271,78329.4612926271,78329.4612926271,78258.70104910577,78258.70104910577,78258.70104910577,78258.70104910577,78258.70104910577,78243.02260112777,78243.02260112777,78243.02260112777,78243.02260112777,78243.02260112777,78203.75717235198,78203.75717235198,78203.75717235198,78203.75717235198,78203.75717235198
PPA,renewable_output,OnshoreWind,2030,1,,,,,,,,,,,652745.5107718924,652745.5107718924,652745.5107718924,652745.5107718924,652745.5107718924,652155.8420758814,652155.8420758814,652155.8420758814,652155.8420758814,652155.8420758814,652025.1883427314,652025.1883427314,652025.1883427314,652025.1883427314,652025.1883427314,651697.9764362666,651697.9764362666,651697.9764362666,651697.9764362666,651697.9764362666
PPA,renewable_output,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,260596.99347483244,260596.99347483244,260596.99347483244,260596.99347483244,260596.99347483244
PPA,storage_load,Battery_Bulk,2023,0,,,,36998.47988780097,36998.47988780097,44910.604606290115,44910.604606290115,44910.604606290115,44910.604606290115,44910.604606290115,107476.80163411461,107476.80163411461,107476.80163411461,107476.80163411461,107476.80163411461,113620.07812716755,113620.07812716755,113620.07812716755,113620.07812716755,113620.07812716755,,,,,,,,,,
PPA,storage_load,Battery_Bulk,2025,0,,,,,,17591.947147077888,17591.947147077888,17591.947147077888,17591.947147077888,17591.947147077888,42099.77199058919,42099.77199058919,42099.77199058919,42099.77199058919,42099.77199058919,44506.156770377616,44506.156770377616,44506.156770377616,44506.156770377616,44506.156770377616,,,,,,,,,,
PPA,storage_load,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,171656.53426202404,171656.53426202404,171656.53426202404,171656.53426202404,171656.53426202404,186902.37404892247,186902.37404892247,186902.37404892247,186902.37404892247,186902.37404892247
PPA,storage_load,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,16477.488432899936,16477.488432899936,16477.488432899936,16477.488432899936,16477.488432899936
PPA,storage_net_load,PumpedHydro,,0,,,,,,,,,,,-24822.863286176318,-24822.863286176318,-24822.863286176318,-24822.863286176318,-24822.863286176318,-19151.990743476592,-19151.990743476592,-19151.990743476592,-19151.990743476592,-19151.990743476592,-14098.42103528386,-14098.42103528386,-14098.42103528386,-14098.42103528386,-14098.42103528386,-25983.83524660354,-25983.83524660354,-25983.83524660354,-25983.83524660354,-25983.83524660354
PPA,total_output,AES,1993,0,1419854.568910971,1419854.568910971,1419854.568910971,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,total_output,CentralTrackingPV,2012,1,16126.166399615748,16126.166399615748,16126.166399615748,16126.166399615702,16126.166399615702,16126.166399615751,16126.166399615751,16126.166399615751,16126.166399615751,16126.166399615751,15267.62665810268,15267.62665810268,15267.62665810268,15267.62665810268,15267.62665810268,15250.64583632954,15250.64583632954,15250.64583632954,15250.64583632954,15250.64583632954,15019.718623702149,15019.718623702149,15019.718623702149,15019.718623702149,15019.718623702149,,,,,
PPA,total_output,CentralTrackingPV,2014,1,11928.550676300478,11928.550676300478,11928.550676300478,11928.550676300476,11928.550676300476,11928.550676300481,11928.550676300481,11928.550676300481,11928.550676300481,11928.550676300481,11362.679583659487,11362.679583659487,11362.679583659487,11362.679583659487,11362.679583659487,11378.5058224228,11378.5058224228,11378.5058224228,11378.5058224228,11378.5058224228,11391.529399386878,11391.529399386878,11391.529399386878,11391.529399386878,11391.529399386878,,,,,
PPA,total_output,CentralTrackingPV,2016,1,13952.089291005703,13952.089291005703,13952.089291005703,13952.089291005703,13952.089291005703,13952.089291005706,13952.089291005706,13952.089291005706,13952.089291005706,13952.089291005706,13354.376498590196,13354.376498590196,13354.376498590196,13354.376498590196,13354.376498590196,13288.15825421526,13288.15825421526,13288.15825421526,13288.15825421526,13288.15825421526,13081.368477233076,13081.368477233076,13081.368477233076,13081.368477233076,13081.368477233076,11375.029570369528,11375.029570369528,11375.029570369528,11375.029570369528,11375.029570369528
PPA,total_output,CentralTrackingPV,2017,1,73243.93802887612,73243.93802887612,73243.93802887612,73243.93802887607,73243.93802887607,73243.93802887619,73243.93802887619,73243.93802887619,73243.93802887619,73243.93802887619,69510.0285680756,69510.0285680756,69510.0285680756,69510.0285680756,69510.0285680756,68317.70572175739,68317.70572175739,68317.70572175739,68317.70572175739,68317.70572175739,67098.74364236998,67098.74364236998,67098.74364236998,67098.74364236998,67098.74364236998,63383.00255668277,63383.00255668277,63383.00255668277,63383.00255668277,63383.00255668277
PPA,total_output,CentralTrackingPV,2019,1,292463.74107457185,292463.74107457185,292463.74107457185,292463.74107457185,292463.74107457185,292463.7410745719,292463.7410745719,292463.7410745719,292463.7410745719,292463.7410745719,281030.6597640638,281030.6597640638,281030.6597640638,281030.6597640638,281030.6597640638,279744.2681117983,279744.2681117983,279744.2681117983,279744.2681117983,279744.2681117983,277026.4610003323,277026.4610003323,277026.4610003323,277026.4610003323,277026.4610003323,251538.9135464874,251538.9135464874,251538.9135464874,251538.9135464874,251538.9135464874
PPA,total_output,CentralTrackingPV,2020,1,24673.15642958225,24673.15642958225,24673.15642958225,24673.156429582257,24673.156429582257,24673.156429582246,24673.156429582246,24673.156429582246,24673.156429582246,24673.156429582246,24028.359549389694,24028.359549389694,24028.359549389694,24028.359549389694,24028.359549389694,23618.84878845434,23618.84878845434,23618.84878845434,23618.84878845434,23618.84878845434,23616.33679519437,23616.33679519437,23616.33679519437,23616.33679519437,23616.33679519437,22735.437842512085,22735.437842512085,22735.437842512085,22735.437842512085,22735.437842512085
PPA,total_output,CentralTrackingPV,2023,1,,,,650038.0182653582,650038.0182653582,650038.0182653584,650038.0182653584,650038.0182653584,650038.0182653584,650038.0182653584,618399.5680047149,618399.5680047149,618399.5680047149,618399.5680047149,618399.5680047149,620151.5021827156,620151.5021827156,620151.5021827156,620151.5021827156,620151.5021827156,620058.6462851993,620058.6462851993,620058.6462851993,620058.6462851993,620058.6462851993,583855.9837825012,583855.9837825012,583855.9837825012,583855.9837825012,583855.9837825012
PPA,total_output,CentralTrackingPV,2025,1,,,,,,766974.720863664,766974.720863664,766974.720863664,766974.720863664,766974.720863664,725635.330535034,725635.330535034,725635.330535034,725635.330535034,725635.330535034,733775.0105225991,733775.0105225991,733775.0105225991,733775.0105225991,733775.0105225991,727291.3181326751,727291.3181326751,727291.3181326751,727291.3181326751,727291.3181326751,690747.6429555109,690747.6429555109,690747.6429555109,690747.6429555109,690747.6429555109
PPA,total_output,CentralTrackingPV,2030,1,,,,,,,,,,,1734748.6553346138,1734748.6553346138,1734748.6553346138,1734748.6553346138,1734748.6553346138,1758372.2770656212,1758372.2770656212,1758372.2770656212,1758372.2770656212,1758372.2770656212,1726272.317250837,1726272.317250837,1726272.317250837,1726272.317250837,1726272.317250837,1489814.9833117537,1489814.9833117537,1489814.9833117537,1489814.9833117537,1489814.9833117537
PPA,total_output,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,120403.49872712119,120403.49872712119,120403.49872712119,120403.49872712119,120403.49872712119,117676.85135192389,117676.85135192389,117676.85135192389,117676.85135192389,117676.85135192389,104498.35853273168,104498.35853273168,104498.35853273168,104498.35853273168,104498.35853273168
PPA,total_output,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,414288.0393764617,414288.0393764617,414288.0393764617,414288.0393764617,414288.0393764617,425698.36068185646,425698.36068185646,425698.36068185646,425698.36068185646,425698.36068185646
PPA,total_output,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,1162209.2094072017,1162209.2094072017,1162209.2094072017,1162209.2094072017,1162209.2094072017
PPA,total_output,H-Power,1989,0,374928.0,374928.0,374928.0,374928.00000000006,374928.00000000006,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004
PPA,total_output,Hawaii_Cogen,1982,0,92745.0,92745.0,92745.0,92745.0,92745.0,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,,,,,
PPA,total_output,Kalaeloa_CC1,1989,0,759451.0316368645,759451.0316368645,759451.0316368645,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,692294.71766195,692294.71766195,692294.71766195,692294.71766195,692294.71766195,683538.7503051781,683538.7503051781,683538.7503051781,683538.7503051781,683538.7503051781,660756.0823629253,660756.0823629253,660756.0823629253,660756.0823629253,660756.0823629253,130134.80055020619,130134.80055020619,130134.80055020619,130134.80055020619,130134.80055020619
PPA,total_output,Kalaeloa_CC2,1991,0,580816.9188445671,580816.9188445671,580816.9188445671,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,379665.26822558435,379665.26822558435,379665.26822558435,379665.26822558435,379665.26822558435,415090.85281980725,415090.85281980725,415090.85281980725,415090.85281980725,415090.85281980725,377638.9623840839,377638.9623840839,377638.9623840839,377638.9623840839,377638.9623840839,157155.84594222822,157155.84594222822,157155.84594222822,157155.84594222822,157155.84594222822
PPA,total_output,Kalaeloa_CC3,1991,0,85659.42367147561,85659.42367147561,85659.42367147561,245279.99999999945,245279.99999999945,245279.99999999988,245279.99999999988,245279.99999999988,245279.99999999988,245279.99999999988,73879.48364033387,73879.48364033387,73879.48364033387,73879.48364033387,73879.48364033387,64463.35516652157,64463.35516652157,64463.35516652157,64463.35516652157,64463.35516652157,67167.63500730491,67167.63500730491,67167.63500730491,67167.63500730491,67167.63500730491,32092.061290443915,32092.061290443915,32092.061290443915,32092.061290443915,32092.061290443915
PPA,total_output,OffshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,725576.3737293564,725576.3737293564,725576.3737293564,725576.3737293564,725576.3737293564
PPA,total_output,OnshoreWind,2011,1,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,69855.70322932728,69855.70322932728,69855.70322932728,69855.70322932728,69855.70322932728,69892.4858307028,69892.4858307028,69892.4858307028,69892.4858307028,69892.4858307028,69832.58623397653,69832.58623397653,69832.58623397653,69832.58623397653,69832.58623397653,,,,,
PPA,total_output,OnshoreWind,2012,1,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,113524.01242655126,113524.01242655126,113524.01242655126,113524.01242655126,113524.01242655126,113489.67768488625,113489.67768488625,113489.67768488625,113489.67768488625,113489.67768488625,113519.92975444671,113519.92975444671,113519.92975444671,113519.92975444671,113519.92975444671,,,,,
PPA,total_output,OnshoreWind,2023,1,,,,78456.98544448405,78456.98544448405,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78329.4612926271,78329.4612926271,78329.4612926271,78329.4612926271,78329.4612926271,78258.70104910577,78258.70104910577,78258.70104910577,78258.70104910577,78258.70104910577,78243.02260112777,78243.02260112777,78243.02260112777,78243.02260112777,78243.02260112777,78203.75717235198,78203.75717235198,78203.75717235198,78203.75717235198,78203.75717235198
PPA,total_output,OnshoreWind,2030,1,,,,,,,,,,,652745.5107718924,652745.5107718924,652745.5107718924,652745.5107718924,652745.5107718924,652155.8420758814,652155.8420758814,652155.8420758814,652155.8420758814,652155.8420758814,652025.1883427314,652025.1883427314,652025.1883427314,652025.1883427314,652025.1883427314,651697.9764362666,651697.9764362666,651697.9764362666,651697.9764362666,651697.9764362666
PPA,total_output,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,260596.99347483244,260596.99347483244,260596.99347483244,260596.99347483244,260596.99347483244
PPA,total_output,Tesoro_Hawaii,1990,0,153479.0000000001,153479.0000000001,153479.0000000001,153479.00000000015,153479.00000000015,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,,,,,
PPA,variable_om,AES,1993,0,5431573.529531124,5431573.529531124,5431573.529531124,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,variable_om,H-Power,1989,0,58778202.42245315,58778202.42245315,58778202.42245315,58778202.42245311,58778202.42245311,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195
PPA,variable_om,Hawaii_Cogen,1982,0,5496965.903701576,5496965.903701576,5496965.903701576,5496965.903701579,5496965.903701579,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,,,,,
PPA,variable_om,Kalaeloa_CC1,1989,0,611628.8557752615,611628.8557752615,611628.8557752615,634943.0967970387,634943.0967970387,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,557544.0790569627,557544.0790569627,557544.0790569627,557544.0790569627,557544.0790569627,550492.4034748189,550492.4034748189,550492.4034748189,550492.4034748189,550492.4034748189,532144.2328297745,532144.2328297745,532144.2328297745,532144.2328297745,532144.2328297745,104804.91281381651,104804.91281381651,104804.91281381651,104804.91281381651,104804.91281381651
PPA,variable_om,Kalaeloa_CC2,1991,0,467764.7046211102,467764.7046211102,467764.7046211102,634943.0967970387,634943.0967970387,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,305765.9070946608,305765.9070946608,305765.9070946608,305765.9070946608,305765.9070946608,334296.1333606441,334296.1333606441,334296.1333606441,334296.1333606441,334296.1333606441,304134.00843146915,304134.00843146915,304134.00843146915,304134.00843146915,304134.00843146915,126566.48846057431,126566.48846057431,126566.48846057431,126566.48846057431,126566.48846057431
PPA,variable_om,Kalaeloa_CC3,1991,0,68986.37713827536,68986.37713827536,68986.37713827536,197537.85233685648,197537.85233685648,197537.85233685691,197537.85233685691,197537.85233685691,197537.85233685691,197537.85233685691,59499.325383510564,59499.325383510564,59499.325383510564,59499.325383510564,59499.325383510564,51915.98472775057,51915.98472775057,51915.98472775057,51915.98472775057,51915.98472775057,54093.89418578301,54093.89418578301,54093.89418578301,54093.89418578301,54093.89418578301,25845.551469247617,25845.551469247617,25845.551469247617,25845.551469247617,25845.551469247617
PPA,variable_om,Tesoro_Hawaii,1990,0,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231542,9171579.988231542,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,,,,,
distributed,amortized_cost,DistBattery,2020,0,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,5736224.878319709,,,,,,,,,,,,,,,
distributed,amortized_cost,DistBattery,2023,0,,,,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,3947520.0080639054,,,,,,,,,,
distributed,amortized_cost,DistBattery,2025,0,,,,,,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,1119653.1188780195,,,,,,,,,,
distributed,amortized_cost,DistBattery,2030,0,,,,,,,,,,,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,3783864.596278925,,,,,
distributed,amortized_cost,DistBattery,2035,0,,,,,,,,,,,,,,,,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033,8163197.415876033
distributed,amortized_cost,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155,8210216.639657155
distributed,amortized_cost,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,7781971.952799558,7781971.952799558,7781971.952799558,7781971.952799558,7781971.952799558
distributed,amortized_cost,FlatDistPV,2012,1,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,12291008.527217261,,,,,
distributed,amortized_cost,FlatDistPV,2013,1,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,7396575.798670517,,,,,
distributed,amortized_cost,FlatDistPV,2014,1,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,8047093.290850273,,,,,
distributed,amortized_cost,FlatDistPV,2015,1,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,9191951.135683423,,,,,
distributed,amortized_cost,FlatDistPV,2016,1,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429,7266207.593218429
distributed,amortized_cost,FlatDistPV,2017,1,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797,19120294.673680797
distributed,amortized_cost,FlatDistPV,2018,1,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753,3598446.2613779753
distributed,amortized_cost,FlatDistPV,2019,1,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175,1939640.334256175
distributed,amortized_cost,FlatDistPV,2020,1,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247,2175893.9682278247
distributed,amortized_cost,FlatDistPV,2023,1,,,,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084,13629085.55124084
distributed,amortized_cost,FlatDistPV,2025,1,,,,,,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499,8597497.468438499
distributed,amortized_cost,FlatDistPV,2030,1,,,,,,,,,,,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174,22430327.364933174
distributed,amortized_cost,FlatDistPV,2035,1,,,,,,,,,,,,,,,,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104,24457902.436508104
distributed,amortized_cost,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,26034546.00986964,26034546.00986964,26034546.00986964,26034546.00986964,26034546.00986964
distributed,amortized_cost,SlopedDistPV,2012,1,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,25754410.84226823,,,,,
distributed,amortized_cost,SlopedDistPV,2013,1,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,27485054.830471635,,,,,
distributed,amortized_cost,SlopedDistPV,2014,1,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,28754129.514471605,,,,,
distributed,amortized_cost,SlopedDistPV,2015,1,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,13596540.46411511,,,,,
distributed,amortized_cost,SlopedDistPV,2016,1,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073,18809671.85397073
distributed,amortized_cost,SlopedDistPV,2017,1,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509,9187788.085795509
