owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,capacity_retired,SlopedDistPV,2019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.120000000000005
distributed,capital_outlay,DistBattery,2020,0,55711644.26791529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2021,0,,21503793.586250946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2022,0,,,15239671.129140653,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2023,0,,,,4659392.802354739,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2024,0,,,,,5225787.773298814,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2025,0,,,,,,5969458.195740521,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2026,0,,,,,,,6769829.641341039,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2027,0,,,,,,,,7514460.2428885335,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2028,0,,,,,,,,,7969712.257098159,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2029,0,,,,,,,,,,8365364.916800093,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2030,0,,,,,,,,,,,8710020.220637094,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2031,0,,,,,,,,,,,,9081582.990854297,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2032,0,,,,,,,,,,,,,9361565.616706908,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2033,0,,,,,,,,,,,,,,9541368.70062467,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2034,0,,,,,,,,,,,,,,,9740572.02546101,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2035,0,,,,,,,,,,,,,,,,42753796.88817635,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2036,0,,,,,,,,,,,,,,,,,22933231.17539589,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2037,0,,,,,,,,,,,,,,,,,,19466463.159389872,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2038,0,,,,,,,,,,,,,,,,,,,12791280.548461905,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2039,0,,,,,,,,,,,,,,,,,,,,13245672.71607618,,,,,,,,,,
distributed,capital_outlay,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,13884518.521814205,,,,,,,,,
distributed,capital_outlay,DistBattery,2041,0,,,,,,,,,,,,,,,,,,,,,,14490287.604737865,,,,,,,,
distributed,capital_outlay,DistBattery,2042,0,,,,,,,,,,,,,,,,,,,,,,,15169117.16941874,,,,,,,
distributed,capital_outlay,DistBattery,2043,0,,,,,,,,,,,,,,,,,,,,,,,,15631902.349061627,,,,,,
distributed,capital_outlay,DistBattery,2044,0,,,,,,,,,,,,,,,,,,,,,,,,,16060592.637217773,,,,,
distributed,capital_outlay,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,16447758.154386515,,,,
distributed,capital_outlay,DistBattery,2046,0,,,,,,,,,,,,,,,,,,,,,,,,,,,7357231.790059164,,,
distributed,capital_outlay,DistBattery,2047,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7561264.536570947,,
distributed,capital_outlay,DistBattery,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7682660.51219127,
distributed,capital_outlay,DistBattery,2049,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7818090.704646321
distributed,capital_outlay,FlatDistPV,2020,1,29950813.076200306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2021,1,,56815844.06936451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2022,1,,,61354999.87130235,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2023,1,,,,50283952.7384877,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2024,1,,,,,59097456.32885547,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2025,1,,,,,,60712963.8253703,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2026,1,,,,,,,62976698.21954192,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2027,1,,,,,,,,64534386.76963921,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2028,1,,,,,,,,,65447582.40707362,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2029,1,,,,,,,,,,66571457.0682965,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2030,1,,,,,,,,,,,66490209.50164632,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2031,1,,,,,,,,,,,,67586471.66283299,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2032,1,,,,,,,,,,,,,68897954.29601203,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2033,1,,,,,,,,,,,,,,68630834.64608862,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2034,1,,,,,,,,,,,,,,,69140151.74842188,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2035,1,,,,,,,,,,,,,,,,68960134.61759908,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2041,1,,,,,,,,,,,,,,,,,,,,,,65252755.74858836,,,,,,,,
distributed,capital_outlay,FlatDistPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,186148009.5525472,,,,,,,
distributed,capital_outlay,FlatDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,56522203.50281889,,,,,,
distributed,capital_outlay,FlatDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,29101184.470752325,,,,,
distributed,capital_outlay,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,32833798.62761207,,,,
distributed,capital_outlay,FlatDistPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,88453840.32488464,,,
distributed,capital_outlay,FlatDistPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,181727652.4616478,,
distributed,capital_outlay,FlatDistPV,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60232079.94005381,
distributed,capital_outlay,FlatDistPV,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40691297.98618919
distributed,capital_outlay,SlopedDistPV,2036,1,,,,,,,,,,,,,,,,,70337828.26769722,,,,,,,,,,,,,
distributed,capital_outlay,SlopedDistPV,2037,1,,,,,,,,,,,,,,,,,,69648520.42771256,,,,,,,,,,,,
distributed,capital_outlay,SlopedDistPV,2038,1,,,,,,,,,,,,,,,,,,,67785733.70798348,,,,,,,,,,,
distributed,capital_outlay,SlopedDistPV,2039,1,,,,,,,,,,,,,,,,,,,,66447921.81246877,,,,,,,,,,
distributed,capital_outlay,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,65241091.60056928,,,,,,,,,
distributed,capital_outlay,SlopedDistPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,52579133.77247101,,,,,,,
distributed,capital_outlay,SlopedDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,159385090.85353076,,,,,,
distributed,capital_outlay,SlopedDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,193736834.68956634,,,,,
distributed,capital_outlay,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,136663602.18859178,,,,
distributed,capital_outlay,SlopedDistPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,23777294.440047223,,,
distributed,capital_outlay,SlopedDistPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,16135896.705855498,,
distributed,capital_outlay,SlopedDistPV,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9853607.358619006,
distributed,capital_outlay,SlopedDistPV,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9139731.45785123
distributed,fixed_om,DistBattery,2020,0,1088118.0521077216,1072628.4248511244,1056333.1571659336,1049321.1342271236,1038649.5596366265,1023598.8287679156,1006408.1396335778,987475.8302294523,967718.3923279195,947375.0085901556,926621.5453168568,907351.5598200446,889539.8485018583,873132.4325035003,857875.4491867204,,,,,,,,,,,,,,,
distributed,fixed_om,DistBattery,2021,0,,435485.59573806025,428869.7405255887,426022.8693108337,421690.2253958165,415579.6503385095,408600.25530723005,400913.7649546207,392892.273620377,384632.8891204765,376207.01291972713,368383.4265597927,361151.8974162393,354490.5101501328,348296.1968959453,302641.9751698573,,,,,,,,,,,,,,
distributed,fixed_om,DistBattery,2022,0,,,320560.94963868987,318433.04073333665,315194.58318643185,310627.20162948576,305410.41600038396,299665.10824376444,293669.4022364523,287495.8817276972,281197.9161189785,275350.135228568,269944.8906273602,264965.80157967587,260335.8294657925,226211.3406324357,213919.20134921864,,,,,,,,,,,,,
distributed,fixed_om,DistBattery,2023,0,,,,102990.56872990934,101943.15674089183,100465.9318176456,98778.6706036526,96920.46985909443,94981.28298888671,92984.58570270623,90947.63922758673,89056.29567126391,87308.08130782779,85697.69812775037,84200.2295858104,73163.37077093638,69187.7330269061,66671.49879459702,,,,,,,,,,,,
distributed,fixed_om,DistBattery,2024,0,,,,,121356.25548867881,119597.72170445074,117589.15428798445,115377.09521982142,113068.62778772725,110691.69819537461,108266.85473599793,106015.34144981076,103934.2135377394,102017.16408700614,100234.53167918474,87095.91697516249,82363.19606265181,79367.79378036232,78310.48229129658,,,,,,,,,,,
distributed,fixed_om,DistBattery,2025,0,,,,,,145555.4265759956,143110.91607074643,140418.74771930042,137609.24635901858,134716.4236879399,131765.28783786247,129025.10205386946,126492.28239239355,124159.15307695125,121989.6149214516,105999.3716241126,100239.4524428094,96593.92265552141,95307.13037702821,94077.80961202347,,,,,,,,,,
distributed,fixed_om,DistBattery,2026,0,,,,,,,167750.44411286953,164594.76284842688,161301.5472513022,157910.66484249046,154451.42942509454,151239.4635259358,148270.56615083726,145535.73997835492,142992.6705948498,124249.37351976553,117497.76415797377,113224.58040906992,111716.24001041344,110275.26604456463,108898.04852709154,,,,,,,,,
distributed,fixed_om,DistBattery,2027,0,,,,,,,,189049.01856088085,185266.5216832668,181371.8473914028,177398.66471345845,173709.48900471392,170299.49511877712,167158.34897964686,164237.44941538433,142709.41380040682,134954.70094402882,130046.63959456465,128314.20128919568,126659.13821609928,125077.30404642462,123495.31612364082,,,,,,,,
distributed,fixed_om,DistBattery,2028,0,,,,,,,,,203565.9459018593,199286.58096857488,194920.95310052767,190867.38456625887,187120.57362274133,183669.16546103798,180459.75840097587,156805.3231929572,148284.65014602285,142891.8023607326,140988.24504695105,139169.705588548,137431.6281092276,135693.3816900642,133976.81554135794,,,,,,,
distributed,fixed_om,DistBattery,2029,0,,,,,,,,,,216993.6934612436,212240.16860893922,207826.43034480602,203746.70585265328,199988.631420294,196494.0604943505,170737.86939718356,161460.11318176874,155588.09734649814,153515.40419162007,151535.2829417798,149642.77291964734,147750.07894694313,145880.99159109633,144095.48765530073,,,,,,
distributed,fixed_om,DistBattery,2030,0,,,,,,,,,,,229559.3841173507,224785.47612335318,220372.8380825652,216308.09737955005,212528.36258772516,184670.41560140988,174635.57621751467,168284.39233226367,166042.56333628908,163900.86029501155,161853.91773006704,159806.77620382208,157785.16764083464,155853.96306949094,154026.89338121944,,,,,
distributed,fixed_om,DistBattery,2031,0,,,,,,,,,,,,237341.4195640857,232682.30281559806,228390.5160629516,224399.6549248628,194985.63406416983,184390.27414347677,177684.3293233994,175317.27747689773,173055.94436557792,170894.6648091377,168733.1751779262,166598.64471618482,164559.56798250898,162630.44284090548,160822.52787456725,,,,
distributed,fixed_om,DistBattery,2032,0,,,,,,,,,,,,,242930.9069372189,238450.0863694948,234283.4458299916,203573.8702503597,192511.83259767195,185510.52120742245,183039.2114220204,180678.2768044211,178421.80264872647,176165.10916541613,173936.5622811827,171807.67343045212,169793.57904263554,167906.03359064655,166702.6698362489,,,
distributed,fixed_om,DistBattery,2033,0,,,,,,,,,,,,,,246186.1146215373,241884.2959010552,210178.4105783262,198757.48760456656,191529.03290084226,188977.54649394887,186540.0161527704,184210.33528080143,181880.4279655781,179579.58040861305,177381.62408743,175302.1865021181,173353.4034755661,172110.99903075295,170813.87228364294,,
distributed,fixed_om,DistBattery,2034,0,,,,,,,,,,,,,,,250183.45728606844,217389.72846292602,205576.94837181212,198100.4820643291,195461.45298591332,192940.28985821214,190530.67656458667,188120.8290583347,185741.0383640054,183467.6691510563,181316.88510628827,179301.2384382523,178016.20652581233,176674.5747637282,175289.416486836,
distributed,fixed_om,DistBattery,2035,0,,,,,,,,,,,,,,,,966900.0364946302,914359.4791188986,881105.8585514991,869368.0578270929,858154.498026364,847437.0864999876,836718.6332491529,826133.8658571232,816022.436993817,806456.2390594336,797491.101420851,791775.5719346137,785808.2991987137,779647.4304311431,773275.1794240456
distributed,fixed_om,DistBattery,2036,0,,,,,,,,,,,,,,,,,497092.34408230655,479013.98368405143,472632.7178802688,466536.4561209192,460709.9258122106,454882.82916907367,449128.41096198064,443631.3236670298,438430.6516515329,433556.74660044943,430449.4939116896,427205.3807813425,423856.0189961874,420391.73906850384
distributed,fixed_om,DistBattery,2037,0,,,,,,,,,,,,,,,,,,412172.3502832801,406681.5266043993,401435.9374924318,396422.44149202865,391408.45818352955,386457.01175875275,381726.98827875615,377252.0182764322,373058.2181612196,370384.55165612046,367593.12222177227,364711.13053476776,361730.2563881492
distributed,fixed_om,DistBattery,2038,0,,,,,,,,,,,,,,,,,,,270939.1605962542,267444.4468759238,264104.3581107824,260763.94469148808,257465.1945631812,254313.9607169547,251332.64846939227,248538.6570815576,246757.40833722852,244897.70363384372,242977.66459238023,240991.7481287747
distributed,fixed_om,DistBattery,2039,0,,,,,,,,,,,,,,,,,,,,280845.66722356423,277338.2118667989,273830.4155879723,270366.3702820773,267057.2330670073,263926.53195449966,260992.53805520825,259122.0337395052,257169.14216010648,255152.89298389808,253067.4653715973
distributed,fixed_om,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,294867.4431943184,291137.93577079417,287454.9446114328,283936.6525476781,280608.07468515803,277488.63696466346,275499.9069539566,273423.58237186266,271279.895660142,269062.6580719034
distributed,fixed_om,DistBattery,2041,0,,,,,,,,,,,,,,,,,,,,,,308243.5012256959,304344.1190069575,300619.1126411773,297094.9669755526,293792.2493057477,291686.6731297336,289488.3558366912,287218.7186085425,284871.2090837585
distributed,fixed_om,DistBattery,2042,0,,,,,,,,,,,,,,,,,,,,,,,323287.11272094713,319330.2544225527,315586.75880067144,312078.4733010615,309841.84180386463,307506.69679488224,305095.7927537386,302602.1694866664
distributed,fixed_om,DistBattery,2043,0,,,,,,,,,,,,,,,,,,,,,,,,333984.03282817616,330068.7515563425,326399.4739879167,324060.2054812882,321617.9027663488,319096.3645053439,316488.3111074691
distributed,fixed_om,DistBattery,2044,0,,,,,,,,,,,,,,,,,,,,,,,,,344258.76865161577,340431.7448222133,337991.9086006982,335444.60861742176,332814.6666651819,330094.4901955933
distributed,fixed_om,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,354002.0478924197,351464.95482729,348816.1142758687,346081.3374781957,343252.72923143534
distributed,fixed_om,DistBattery,2046,0,,,,,,,,,,,,,,,,,,,,,,,,,,,159669.9308130068,158466.56705860925,157224.16261379613,155939.13070135622
distributed,fixed_om,DistBattery,2047,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,165446.30334557153,164149.17659846143,162807.54483637726
distributed,fixed_om,DistBattery,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169474.66289645122,168089.50461955907
distributed,fixed_om,DistBattery,2049,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173856.7327927154
distributed,fixed_om,FlatDistPV,2012,1,343775.6173099197,368389.11811789154,382140.54045518,391010.04678417253,399239.0910630885,405756.16229145485,410865.7933569071,414703.2008939781,417419.59297430527,419184.4328032951,420107.9342948004,420732.50371879025,421103.2036884505,421250.9741163829,421211.7069358757,421012.7254073648,421012.7254073648,421012.7254073648,421012.7254073648,421012.7254073648,421012.7254073648,419876.47893337975,,,,,,,,
distributed,fixed_om,FlatDistPV,2013,1,206879.88341533288,221691.9815432983,229967.41617765318,235304.97458174243,240257.11090357765,244179.00317297137,247253.91548754415,249563.21953330102,251197.91044386028,252259.96906490257,252815.72075663548,253191.57885451597,253414.6614777267,253503.58788019267,253479.95738019113,253360.21277543332,253360.21277543332,253360.21277543332,253360.21277543332,253360.21277543332,253360.21277543332,252676.43380382232,269196.69879886275,,,,,,,
distributed,fixed_om,FlatDistPV,2014,1,225074.651725011,241189.45115563282,250192.69756824398,255999.68604401787,261387.3551567956,265654.1718335271,268999.517968018,271511.92176120076,273290.38122907234,274445.8462762115,275050.4754764863,275459.3897173584,275702.0921149823,275798.8394580964,275773.13069187844,275642.8547328684,275642.8547328684,275642.8547328684,275642.8547328684,275642.8547328684,275642.8547328684,274898.9384498953,292872.1354025384,306569.21569199493,,,,,,
distributed,fixed_om,FlatDistPV,2015,1,257095.96319575715,275503.4109006369,285787.54681109486,292420.69400916225,298574.86538880726,303448.7209512908,307270.00859998155,310139.8514196615,312171.33184801147,313491.18460333743,314181.83424082247,314648.9246031344,314926.15620699915,315036.66776915826,315007.3014235359,314858.4911381206,314858.4911381206,314858.4911381206,314858.4911381206,314858.4911381206,314858.4911381206,314008.7380813365,334538.9770346434,350184.7373323862,371418.3977936068,,,,,
distributed,fixed_om,FlatDistPV,2016,1,203233.52598195922,217784.5537573069,225914.12987658902,231157.6112469836,236022.46378467267,239875.23081678714,242895.94632309553,245164.54777450569,246770.42647164623,247813.76579875054,248359.72209965662,248728.95551781252,248948.10620250908,249035.46523436697,249012.2512332919,248894.61718477786,248894.61718477786,248894.61718477786,248894.61718477786,248894.61718477786,248894.61718477786,248222.89014636967,264451.9775263056,276819.90035346284,293605.0401565012,318403.15035744803,,,,
distributed,fixed_om,FlatDistPV,2017,1,762958.6467191573,817584.6362364462,848103.864618669,867788.4094353962,886051.5443719666,900515.2107712158,911855.2739014556,920371.8268911755,926400.4534755229,930317.2519330127,932366.825587234,933752.9641570324,934575.6773831883,934903.6317814746,934816.4841380942,934374.8743494105,934374.8743494105,934374.8743494105,934374.8743494105,934374.8743494105,934374.8743494105,931853.1449757142,992778.7353036703,1039209.1341138182,1102222.1999317817,1195316.7447845165,1177582.7288163141,,,
distributed,fixed_om,FlatDistPV,2018,1,210452.20313432353,225520.07069404144,233938.4022492543,239368.12749346072,244405.77533986547,248395.38928842114,251523.39796845085,253872.5781599384,255535.49626435444,256615.89409214823,257181.24228352366,257563.59054986545,257790.52527527523,257880.9872235653,257856.94868146844,257735.13637440058,257735.13637440058,257735.13637440058,257735.13637440058,257735.13637440058,257735.13637440058,257039.55017889047,273845.08055319573,286652.3011856892,304033.63447899936,329712.551872876,324820.8546007154,293328.56478395895,,
distributed,fixed_om,FlatDistPV,2019,1,119200.72015699593,127735.20275018708,132503.3694358134,135578.7810956805,138432.1190139608,140691.84758288765,142463.56050279897,143794.14277484643,144736.02426934417,145347.96463970406,145668.17944642858,145884.74258057465,146013.27904773728,146064.51694984705,146050.9014519487,145981.90661839407,145981.90661839407,145981.90661839407,145981.90661839407,145981.90661839407,145981.90661839407,145587.9246395827,155106.6243414759,162360.67015266832,172205.5062484394,186750.11733169056,183979.44622942893,166142.12464456435,163317.95276725653,
distributed,fixed_om,FlatDistPV,2020,1,145926.6742772237,161901.97952809554,170827.29133911134,176584.01290975048,181925.0448622652,186154.92678873645,189471.31467791874,191961.97040604864,193725.03503479995,194870.4980555612,195469.893417543,195875.2679831703,196115.8694814299,196211.77935267048,196186.29312867342,196057.14487454869,196057.14487454869,196057.14487454869,196057.14487454869,196057.14487454869,196057.14487454869,195319.66813754351,199766.62428027613,202806.88605407052,206580.86552882977,210838.9080914453,215009.76942085676,208842.06574322263,207269.531294602,206370.17301159637
distributed,fixed_om,FlatDistPV,2021,1,,311536.7381242892,328711.0959453036,339788.3555664277,350065.7325173086,358205.00062177953,364586.4955754681,369379.09146338643,372771.6343164414,374975.7692761874,376129.1441543878,376909.1782852996,377372.1510431009,377556.7037491721,377507.66237787897,377259.1513594112,377259.1513594112,377259.1513594112,377259.1513594112,377259.1513594112,377259.1513594112,375840.0760784368,384397.0450254922,390247.2096671634,397509.216337752,405702.6719991229,413728.37086655456,401860.2869120041,398834.368055797,397103.7953555169
distributed,fixed_om,FlatDistPV,2022,1,,,254358.4505561173,262930.0948613823,270882.7855653256,277180.9959064165,282119.0317338473,285827.568741662,288452.7370252781,290158.30875709106,291050.7965694837,291654.3912621089,292012.64212366065,292155.4500207509,292117.50153842365,291925.20234809123,291925.20234809123,291925.20234809123,291925.20234809123,291925.20234809123,291925.20234809123,290827.11410542595,297448.5436515463,301975.4331667128,307594.8137943946,313934.95476448623,320145.2846064992,310961.69609066873,308620.22346845624,307281.09681271587
distributed,fixed_om,FlatDistPV,2023,1,,,,220706.98744484183,227382.58085028012,232669.38163057485,236814.43399493626,239927.42884344922,242131.0297044237,243562.70909813468,244311.8751322027,244818.54047348755,245119.26096896484,245239.13580020762,245207.28134392336,245045.8628687627,245045.8628687627,245045.8628687627,245045.8628687627,245045.8628687627,245045.8628687627,244124.1131233979,249682.22836491454,253482.1590952281,258199.1412660801,263521.1391690675,268734.1719000377,261025.3466461976,259059.88366294515,257935.8030963925
distributed,fixed_om,FlatDistPV,2024,1,,,,,273872.1642367707,280239.87967993977,285232.4101440473,288981.8734196951,291636.01224885404,293360.40614297986,294262.7431749357,294872.99895197264,295235.20335927035,295379.58724016044,295341.2199701149,295146.79862537194,295146.79862537194,295146.79862537194,295146.79862537194,295146.79862537194,295146.79862537194,294036.59222036146,300731.0938157756,305307.9406840326,310989.33505895233,317399.44386457984,323678.30898665346,314393.3732272939,312026.0608371462,310672.1559936569
distributed,fixed_om,FlatDistPV,2025,1,,,,,,295230.83785574127,300490.4352892764,304440.4697584714,307236.58725328685,309053.22468097036,310003.8307056261,310646.7310828555,311028.3110020436,311180.4184543331,311139.9987920969,310935.17720649287,310935.17720649287,310935.17720649287,310935.17720649287,310935.17720649287,310935.17720649287,309765.5821884021,316818.19481904537,321639.8723661388,327625.18331978354,334378.1900495654,340992.9324370161,331211.3147500432,328717.3669892614,327291.037297082
distributed,fixed_om,FlatDistPV,2026,1,,,,,,,319837.85826695146,324042.2202576809,327018.3689997984,328951.9727218555,329963.784610939,330648.07886986964,331054.2272519082,331216.1283178103,331173.10618903924,330955.09692959854,330955.09692959854,330955.09692959854,330955.09692959854,330955.09692959854,330955.09692959854,329710.19618836284,337216.8994110457,342349.0262237731,348719.7083209672,355907.51517157955,362948.1553708364,352536.73695621773,349882.2134946964,348364.0479215059
distributed,fixed_om,FlatDistPV,2027,1,,,,,,,,340965.31519697234,344096.89321517694,346131.47933186556,347196.133065589,347916.1645710461,348343.5240397857,348513.88038385136,348468.6114257347,348239.21663945675,348239.21663945675,348239.21663945675,348239.21663945675,348239.21663945675,348239.21663945675,346929.3009954804,354828.04156199313,360228.1935389204,366931.5843117714,374494.7741530368,381903.1115691275,370947.9571495426,368154.80128227454,366557.34955893893
distributed,fixed_om,FlatDistPV,2028,1,,,,,,,,,358585.8483002645,360706.1051319253,361815.5884483426,362565.9384610228,363011.2928383764,363188.8224102925,363141.6473033152,362902.5933459704,362902.5933459704,362902.5933459704,362902.5933459704,362902.5933459704,362902.5933459704,361537.5208281453,369768.8552063242,375396.3924371993,382382.0441945018,390263.6987475121,397983.9804740381,386567.5352277549,383656.76740087743,381992.05146584345
distributed,fixed_om,FlatDistPV,2029,1,,,,,,,,,,377301.1019016547,378461.62918929977,379246.5005362725,379712.3443213417,379898.0414918389,379848.6960008932,379598.64389410353,379598.64389410353,379598.64389410353,379598.64389410353,379598.64389410353,379598.64389410353,378170.7685190451,386780.80169237335,392667.2448880745,399974.28535130026,408218.55098847696,416294.0195235717,404352.3381659824,401307.65471639385,399566.35023691494
distributed,fixed_om,FlatDistPV,2030,1,,,,,,,,,,,389027.91385565023,389834.6980557073,390313.5477511873,390504.4294080733,390453.70623848296,390196.67291738256,390196.67291738256,390196.67291738256,390196.67291738256,390196.67291738256,390196.67291738256,388728.9326352443,397579.34965327295,403630.1366811649,411141.18268589897,419615.62028997776,427916.54813924065,415641.46652416827,412511.7784411741,410721.8584154896
distributed,fixed_om,FlatDistPV,2031,1,,,,,,,,,,,,400026.9557402781,400518.3249972871,400714.1972695389,400662.1479388408,400398.3944621071,400398.3944621071,400398.3944621071,400398.3944621071,400398.3944621071,400398.3944621071,398892.2799992092,407974.09184000135,414183.0771526799,421890.5000236672,430586.5024402763,439104.45867639827,426508.4441234835,423296.93010869494,421460.2124884721
distributed,fixed_om,FlatDistPV,2032,1,,,,,,,,,,,,,412206.50344708,412408.0917875578,412354.52352045296,412083.0730233574,412083.0730233574,412083.0730233574,412083.0730233574,412083.0730233574,412083.0730233574,410533.0061779854,419879.8491816921,426270.0290210561,434202.3747689298,443152.1494144272,451918.68202346796,438955.0826269592,435649.8481840252,433759.5303114113
distributed,fixed_om,FlatDistPV,2033,1,,,,,,,,,,,,,,414787.81211616896,414733.93474384357,414460.9178946832,414460.9178946832,414460.9178946832,414460.9178946832,414460.9178946832,414460.9178946832,412901.9066913897,422302.68382671796,428729.73695050576,436707.85474991216,445709.27232163853,454526.3904945336,441487.9871801817,438163.6805275815,436262.4549449626
distributed,fixed_om,FlatDistPV,2034,1,,,,,,,,,,,,,,,421897.7534809373,421620.0207330868,421620.0207330868,421620.0207330868,421620.0207330868,421620.0207330868,421620.0207330868,420034.0802801375,429597.2397472296,436135.3092112187,444251.23533782025,453408.1369885153,462377.5557837676,449113.9363726842,445732.2080135615,443798.14201372274
distributed,fixed_om,FlatDistPV,2035,1,,,,,,,,,,,,,,,,424675.4235516185,424675.4235516185,424675.4235516185,424675.4235516185,424675.4235516185,424675.4235516185,423077.9900796195,432710.4520061609,439295.90165819996,447470.6424101581,456693.9024445558,465728.32096970704,452368.5825459115,448962.3474227551,447014.2656019958
distributed,fixed_om,FlatDistPV,2041,1,,,,,,,,,,,,,,,,,,,,,,426109.16385483346,435810.6382723742,442443.2698689989,450676.57916001475,459965.91992797423,469065.0662176272,455609.6109527208,452178.9716042924,450216.9326062147
distributed,fixed_om,FlatDistPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,1258126.543648121,1277274.056657515,1301042.5103193044,1327859.5844492344,1354127.5927680105,1315283.50788574,1305379.7147083832,1299715.5727018
distributed,fixed_om,FlatDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,392530.99154093245,399835.4965018113,408076.9014247258,416149.5678172127,404212.03015654907,401168.4031951611,399427.702938639
distributed,fixed_om,FlatDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,208384.7013827591,212679.92459045682,216887.20531035008,210665.6460880524,209079.38048377656,208172.1691272916
distributed,fixed_om,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,242937.84149354047,247743.69093427376,240636.99211867212,238825.04892431432,237788.7688468821
