gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
IC_Barge,Oahu,multiple,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2020,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2021,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2022,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2023,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2024,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2025,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2026,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2027,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2028,1.469338606858307,33336.02822737386,471.59242140908185,48.84,10604469.729631249,1821761.901489024,8479.711620719132,0.003434330828785603,0.0,0.0
IC_Schofield,Oahu,multiple,2029,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2030,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2031,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2032,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2033,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2034,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2035,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2036,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2037,2.7061573042604286,61396.69635131224,892.8054712217199,48.84,10604469.729631249,1821761.901489024,4614.524184463236,0.006325185640794345,0.0,0.0
IC_Schofield,Oahu,multiple,2038,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2039,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2040,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2041,0.7089164071255485,16083.73811759831,231.79148071047132,48.84,10604469.729631249,1821761.901489024,17551.174220509114,0.0016569723688325969,0.0,0.0
IC_Schofield,Oahu,multiple,2042,1.8584840390067492,42164.87343031289,600.4358327112676,48.84,10604469.729631249,1821761.901489024,6708.906960112616,0.004343892551502503,0.0,0.0
IC_Schofield,Oahu,multiple,2043,1.4058365104413104,31895.3067566567,454.9464500882488,48.84,10604469.729631249,1821761.901489024,8861.718162353147,0.0032859054036320948,0.0,0.0
IC_Schofield,Oahu,multiple,2044,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2045,46.605810729023446,1057382.2907602899,0.0,48.84,10604469.729631249,1821761.901489024,289.31186285498376,0.10893321106526067,0.0,0.0
IC_Schofield,Oahu,multiple,2046,67.3422088033013,1527845.0883153325,0.0,48.84,10604469.729631249,1821761.901489024,207.21144980845264,0.15740103927861843,0.0,0.0
IC_Schofield,Oahu,multiple,2047,34.876708940852865,791275.0323876108,0.0,48.84,10604469.729631249,1821761.901489024,378.9780361995551,0.08151841662845795,0.0,0.0
IC_Schofield,Oahu,multiple,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kahe_1,Oahu,multiple,2020,329.90795774663826,3454015.911396847,275128.8042913523,82.1,2869912.212770215,876086.9790375899,21.82431473427536,0.4587177316706964,0.0,0.0
Kahe_1,Oahu,multiple,2021,323.97565602757004,3391906.8775050235,270811.3745849139,82.1,2869912.212770215,876086.9790375899,22.03222969538612,0.45046921288156483,0.0,0.0
Kahe_1,Oahu,multiple,2022,319.7400000000001,3347561.1047799345,267728.73516000004,82.1,2869912.212770215,876086.9790375899,22.185401565608736,0.4445797807551766,0.0,0.0
Kahe_1,Oahu,multiple,2023,49.55816789890288,518855.93070157245,41818.91734467796,82.1,2869912.212770215,876086.9790375899,86.05756232170545,0.06890773572003023,0.0,0.0
Kahe_1,Oahu,multiple,2024,0.0,0.0,0.0,82.1,2869912.212770215,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_1,Oahu,multiple,2025,0.0,0.0,0.0,82.1,2869912.212770215,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_1,Oahu,multiple,2026,0.0,0.0,0.0,82.1,2869912.212770215,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_1,Oahu,multiple,2027,0.0,0.0,0.0,82.1,2869912.212770215,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_1,Oahu,multiple,2028,0.0,0.0,0.0,82.1,2869912.212770215,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_1,Oahu,multiple,2029,0.0,0.0,0.0,82.1,2869912.212770215,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_1,Oahu,multiple,2030,0.0,0.0,0.0,82.1,2869912.212770215,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_1,Oahu,multiple,2031,0.0,0.0,0.0,82.1,2869912.212770215,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_1,Oahu,multiple,2032,0.0,0.0,0.0,82.1,2869912.212770215,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_1,Oahu,multiple,2033,0.0,0.0,0.0,82.1,2869912.212770215,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_1,Oahu,multiple,2034,0.0,0.0,0.0,82.1,2869912.212770215,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_1,Oahu,multiple,2035,0.0,0.0,0.0,82.1,2869912.212770215,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_2,Oahu,multiple,2020,323.02098349381026,3381911.804502535,265754.48256553547,82.1,2872396.971693493,876086.9790375899,22.074094624166264,0.4491417965253008,0.0,0.0
Kahe_2,Oahu,multiple,2021,322.59091609353516,3377409.155782966,265433.6887647252,82.1,2872396.971693493,876086.9790375899,22.089565300865132,0.4485438129432519,0.0,0.0
Kahe_2,Oahu,multiple,2022,321.4920000000001,3365903.9053540714,264622.83336,82.1,2872396.971693493,876086.9790375899,22.129284262392698,0.44701583434835557,0.0,0.0
Kahe_2,Oahu,multiple,2023,555.779903716345,5818812.749418817,437916.2595859732,82.1,2872396.971693493,876086.9790375899,17.214182513934134,0.772779470014217,0.0,0.0
Kahe_2,Oahu,multiple,2024,382.07448431616547,4000180.40540954,306461.9619251519,82.1,2872396.971693493,876086.9790375899,20.280507268128975,0.5312522376600611,0.0,0.0
Kahe_2,Oahu,multiple,2025,245.9617517885357,2575129.7727867593,193934.77509560622,82.1,2872396.971693493,876086.9790375899,25.70974420833746,0.3419954390576917,0.0,0.0
Kahe_2,Oahu,multiple,2026,74.514417049124,780138.7510445935,63092.92713763777,82.1,2872396.971693493,876086.9790375899,60.77512085735246,0.1036079414361648,0.0,0.0
Kahe_2,Oahu,multiple,2027,46.871976268221005,490732.4847052754,37023.1200941171,82.1,2872396.971693493,876086.9790375899,90.44245139521733,0.06517274326917974,0.0,0.0
Kahe_2,Oahu,multiple,2028,38.1735777166439,399663.4265169548,30728.962507302374,82.1,2872396.971693493,876086.9790375899,108.66540747212754,0.05307812851662674,0.0,0.0
Kahe_2,Oahu,multiple,2029,0.0,0.0,0.0,82.1,2872396.971693493,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_2,Oahu,multiple,2030,10.658602475928475,111591.67786241714,8434.198143555182,82.1,2872396.971693493,876086.9790375899,362.1558865068046,0.014820163732735543,0.0,0.0
Kahe_2,Oahu,multiple,2031,10.658602475928475,111591.67786241714,8434.198143555182,82.1,2872396.971693493,876086.9790375899,362.1558865068046,0.014820163732735543,0.0,0.0
Kahe_2,Oahu,multiple,2032,10.658602475928475,111591.67786241714,8434.198143555182,82.1,2872396.971693493,876086.9790375899,362.1558865068046,0.014820163732735543,0.0,0.0
Kahe_2,Oahu,multiple,2033,10.658602475928475,111591.67786241714,8434.198143555182,82.1,2872396.971693493,876086.9790375899,362.1558865068046,0.014820163732735543,0.0,0.0
Kahe_2,Oahu,multiple,2034,10.658602475928475,111591.67786241714,8434.198143555182,82.1,2872396.971693493,876086.9790375899,362.1558865068046,0.014820163732735543,0.0,0.0
Kahe_2,Oahu,multiple,2035,10.658602475928475,111591.67786241714,8434.198143555182,82.1,2872396.971693493,876086.9790375899,362.1558865068046,0.014820163732735543,0.0,0.0
Kahe_3,Oahu,multiple,2020,354.73934756627153,3713991.500118412,284441.793959641,86.1,3018049.0109447166,918770.8757020278,21.56741686326705,0.47032937643691286,0.0,0.0
Kahe_3,Oahu,multiple,2021,349.68533645575724,3661077.8483492136,280769.79276025435,86.1,3018049.0109447166,918770.8757020278,21.72781338790068,0.46362854127323166,0.0,0.0
Kahe_3,Oahu,multiple,2022,323.61653094910594,3388146.9690030613,262081.48646777013,86.1,3018049.0109447166,918770.8757020278,22.63471162664981,0.4290653468531147,0.0,0.0
Kahe_3,Oahu,multiple,2023,719.9401090719603,7537510.186089689,550880.9626247641,86.1,3018049.0109447166,918770.8757020278,15.93789528899485,0.9545289658302706,0.0,0.0
Kahe_3,Oahu,multiple,2024,692.6374544234477,7251661.356545061,530640.8234000978,86.1,3018049.0109447166,918770.8757020278,16.153445315060402,0.9183298787427906,0.0,0.0
Kahe_3,Oahu,multiple,2025,651.4850796317444,6820811.011821121,500746.3707204771,86.1,3018049.0109447166,918770.8757020278,16.51247470555838,0.8637682099922891,0.0,0.0
Kahe_3,Oahu,multiple,2026,441.0946776261128,4618100.288817847,341907.0791985482,86.1,3018049.0109447166,918770.8757020278,19.39474813322513,0.5848231556516961,0.0,0.0
Kahe_3,Oahu,multiple,2027,289.78471675674507,3033940.221975823,225879.60940318933,86.1,3018049.0109447166,918770.8757020278,24.054961167859158,0.38420960648489993,0.0,0.0
Kahe_3,Oahu,multiple,2028,260.9138373974247,2731672.652062597,209055.7027090196,86.1,3018049.0109447166,918770.8757020278,25.558217246070686,0.34593129656688965,0.0,0.0
Kahe_3,Oahu,multiple,2029,128.04702678596016,1340605.6372408662,100645.47253187992,86.1,3018049.0109447166,918770.8757020278,41.2147447414707,0.16977050523438303,0.0,0.0
Kahe_3,Oahu,multiple,2030,80.20544626150017,839721.7498483615,62227.072694317336,86.1,3018049.0109447166,918770.8757020278,59.55383155555009,0.10633998677005625,0.0,0.0
Kahe_3,Oahu,multiple,2031,73.70283246571009,771641.7566595449,57573.30939513337,86.1,3018049.0109447166,918770.8757020278,63.8844056026867,0.09771852903562024,0.0,0.0
Kahe_3,Oahu,multiple,2032,77.42259723269933,810586.3361707226,60220.59807856276,86.1,3018049.0109447166,918770.8757020278,61.318095652988575,0.1026503604080146,0.0,0.0
Kahe_3,Oahu,multiple,2033,78.7689652488811,824682.3179174225,61204.39111404844,86.1,3018049.0109447166,918770.8757020278,60.44896222160039,0.1044354356579122,0.0,0.0
Kahe_3,Oahu,multiple,2034,77.40227306561408,810373.5495590329,60205.36408667728,86.1,3018049.0109447166,918770.8757020278,61.3314473617793,0.10262341371349824,0.0,0.0
Kahe_3,Oahu,multiple,2035,71.8913502634457,752676.1991368658,56148.18859209836,86.1,3018049.0109447166,918770.8757020278,65.23032421284287,0.09531678448581833,0.0,0.0
Kahe_3,Oahu,multiple,2036,70.77124081282263,740949.0619941803,55354.080296602755,86.1,3018049.0109447166,918770.8757020278,66.09703171677877,0.09383169301494837,0.0,0.0
Kahe_3,Oahu,multiple,2037,66.24503988995863,693561.3902552722,52114.94430032086,86.1,3018049.0109447166,918770.8757020278,69.897780793757,0.08783065232892438,0.0,0.0
Kahe_3,Oahu,multiple,2038,63.694101291829995,666853.9941466298,50968.917781404816,86.1,3018049.0109447166,918770.8757020278,72.27786855332998,0.08444850324279135,0.0,0.0
Kahe_3,Oahu,multiple,2039,62.11898809546332,650363.1338483166,49799.610279626984,86.1,3018049.0109447166,918770.8757020278,73.84510213600973,0.08236014734839399,0.0,0.0
Kahe_4,Oahu,multiple,2020,349.39311708516436,3658018.418190147,292073.93664150016,85.3,2996383.7924409956,910234.0963691403,21.650788000945102,0.4675856861428697,0.0,0.0
Kahe_4,Oahu,multiple,2021,344.1972677540389,3603619.7720177183,288301.5560324112,85.3,2996383.7924409956,910234.0963691403,21.819573728268587,0.4606321869015063,0.0,0.0
Kahe_4,Oahu,multiple,2022,321.1484614465722,3362307.1820806386,271781.0434780938,85.3,2996383.7924409956,910234.0963691403,22.634158165195096,0.4297864392749898,0.0,0.0
Kahe_4,Oahu,multiple,2023,451.16424076126987,4723524.939763548,356767.06668921164,85.3,2996383.7924409956,910234.0963691403,19.128605613804083,0.6037839063328324,0.0,0.0
Kahe_4,Oahu,multiple,2024,307.4684543916046,3219082.5009949915,244908.78082711977,85.3,2996383.7924409956,910234.0963691403,23.1753868991371,0.41147876470314887,0.0,0.0
Kahe_4,Oahu,multiple,2025,124.53908558553634,1303878.773162572,104253.93966621684,85.3,2996383.7924409956,910234.0963691403,41.8382440940119,0.16666811948366,0.0,0.0
Kahe_4,Oahu,multiple,2026,69.35588825967288,726130.8373226502,56126.60800281289,85.3,2996383.7924409956,910234.0963691403,66.79676149179257,0.09281757142354523,0.0,0.0
Kahe_4,Oahu,multiple,2027,11.63421182943602,121805.95172637337,9193.827244851156,85.3,2996383.7924409956,910234.0963691403,346.25670390013784,0.015569828525478188,0.0,0.0
Kahe_4,Oahu,multiple,2028,46.33580309759626,485118.9472954739,38984.034819109525,85.3,2996383.7924409956,910234.0963691403,94.78063489814504,0.06201026072041766,0.0,0.0
Kahe_4,Oahu,multiple,2029,22.745782917084128,238140.04563394847,21202.791145440286,85.3,2996383.7924409956,910234.0963691403,182.22093957166004,0.0304402176003631,0.0,0.0
Kahe_4,Oahu,multiple,2030,0.0,0.0,0.0,85.3,2996383.7924409956,910234.0963691403,0.0,0.0,0.0,0.0
Kahe_4,Oahu,multiple,2031,0.0,0.0,0.0,85.3,2996383.7924409956,910234.0963691403,0.0,0.0,0.0,0.0
Kahe_4,Oahu,multiple,2032,0.0,0.0,0.0,85.3,2996383.7924409956,910234.0963691403,0.0,0.0,0.0,0.0
Kahe_4,Oahu,multiple,2033,0.0,0.0,0.0,85.3,2996383.7924409956,910234.0963691403,0.0,0.0,0.0,0.0
Kahe_4,Oahu,multiple,2034,0.0,0.0,0.0,85.3,2996383.7924409956,910234.0963691403,0.0,0.0,0.0,0.0
Kahe_4,Oahu,multiple,2035,0.0,0.0,0.0,85.3,2996383.7924409956,910234.0963691403,0.0,0.0,0.0,0.0
Kahe_4,Oahu,multiple,2036,12.667458046767539,132623.6625188922,9966.53602347978,85.3,2996383.7924409956,910234.0963691403,318.86756888527884,0.016952600875191418,0.0,0.0
Kahe_4,Oahu,multiple,2037,12.667458046767528,132623.66251889212,9966.536023479772,85.3,2996383.7924409956,910234.0963691403,318.8675688852791,0.016952600875191404,0.0,0.0
Kahe_4,Oahu,multiple,2038,12.667458046767528,132623.66251889212,9966.536023479772,85.3,2996383.7924409956,910234.0963691403,318.8675688852791,0.016952600875191404,0.0,0.0
Kahe_4,Oahu,multiple,2039,12.667458046767528,132623.66251889212,9966.536023479772,85.3,2996383.7924409956,910234.0963691403,318.8675688852791,0.016952600875191404,0.0,0.0
Kahe_5,Oahu,multiple,2020,557.8546845427124,5840534.947439996,449540.6717558658,134.3,4703011.815737114,1433111.830508506,21.469136901670343,0.4741775250518604,0.0,0.0
Kahe_5,Oahu,multiple,2021,550.2608882857289,5761030.672130365,444058.1190499159,134.3,4703011.815737114,1433111.830508506,21.620933945423833,0.46772278403299417,0.0,0.0
Kahe_5,Oahu,multiple,2022,492.8715362653514,5160185.101817175,402956.0319460063,134.3,4703011.815737114,1433111.830508506,22.91937739732064,0.418941727497349,0.0,0.0
Kahe_5,Oahu,multiple,2023,1152.1324673875065,12062406.440797377,880322.0218597433,134.3,4703011.815737114,1433111.830508506,15.795518833271567,0.9793147517718339,0.0,0.0
Kahe_5,Oahu,multiple,2024,1124.055435922179,11768450.168604303,859655.3216864027,134.3,4703011.815737114,1433111.830508506,15.928550534663756,0.9554492225221412,0.0,0.0
Kahe_5,Oahu,multiple,2025,1031.5909674565896,10800380.930443432,794293.8112928581,134.3,4703011.815737114,1433111.830508506,16.417848848023922,0.8768542514174538,0.0,0.0
Kahe_5,Oahu,multiple,2026,943.5937496960146,9879082.176755585,734228.5551955716,134.3,4703011.815737114,1433111.830508506,16.972564547148195,0.8020564517658059,0.0,0.0
Kahe_5,Oahu,multiple,2027,769.8888927904887,8060455.721860038,612654.8479311736,134.3,4703011.815737114,1433111.830508506,18.43977683149794,0.654406998567312,0.0,0.0
Kahe_5,Oahu,multiple,2028,385.94777122246603,4040732.30568847,314059.1385624346,134.3,4703011.815737114,1433111.830508506,26.368479651273848,0.3280563272630159,0.0,0.0
Kahe_5,Oahu,multiple,2029,296.3714557904185,3102900.9757021656,241959.36861154833,134.3,4703011.815737114,1433111.830508506,31.173800450206777,0.2519162916376972,0.0,0.0
Kahe_5,Oahu,multiple,2030,114.40734254838584,1197803.1213367449,97059.89784470953,134.3,4703011.815737114,1433111.830508506,64.10363709375258,0.09724645510832916,0.0,0.0
Kahe_5,Oahu,multiple,2031,111.34692132596149,1165761.6280971414,98932.75156714857,134.3,4703011.815737114,1433111.830508506,65.5777922495668,0.09464509134626818,0.0,0.0
Kahe_5,Oahu,multiple,2032,106.09701546797166,1110797.0298174047,90728.51661019301,134.3,4703011.815737114,1433111.830508506,68.30466101330353,0.09018266154963128,0.0,0.0
Kahe_5,Oahu,multiple,2033,89.96695400997127,941921.1733261554,75153.68724399466,134.3,4703011.815737114,1433111.830508506,78.67382971293323,0.07647207914704968,0.0,0.0
Kahe_5,Oahu,multiple,2034,69.05109394261942,722939.752063608,55372.982604434845,134.3,4703011.815737114,1433111.830508506,99.33316051457523,0.05869355897705623,0.0,0.0
Kahe_5,Oahu,multiple,2035,78.23242246555328,819064.9107975168,60513.277442419385,134.3,4703011.815737114,1433111.830508506,88.90416962488402,0.06649770539067212,0.0,0.0
Kahe_5,Oahu,multiple,2036,85.27155525205252,892762.0620062053,70032.1180761403,134.3,4703011.815737114,1433111.830508506,82.42943015962686,0.07248098142240374,0.0,0.0
Kahe_5,Oahu,multiple,2037,75.85174821119703,794140.1202269471,58766.996878063175,134.3,4703011.815737114,1433111.830508506,91.36590691590072,0.06447412782259865,0.0,0.0
Kahe_5,Oahu,multiple,2038,84.85748383874825,888426.8854321808,69843.09789109447,134.3,4703011.815737114,1433111.830508506,82.78056588416305,0.07212901994677987,0.0,0.0
Kahe_5,Oahu,multiple,2039,77.96331717681481,816247.4766395402,60316.03055558061,134.3,4703011.815737114,1433111.830508506,89.17490141059181,0.06626896539201642,0.0,0.0
Kahe_5,Oahu,multiple,2040,115.5874849592455,1210158.781662932,90824.29611074051,134.3,4703011.815737114,1433111.830508506,63.556036628868135,0.09824957836443102,0.0,0.0
Kahe_5,Oahu,multiple,2041,104.81544841815696,1097379.4905382176,82790.23631343555,134.3,4703011.815737114,1433111.830508506,69.01180356473859,0.08909332716075313,0.0,0.0
Kahe_5,Oahu,multiple,2042,105.00481276629043,1099362.0661510392,86949.48592108162,134.3,4703011.815737114,1433111.830508506,68.90622936017898,0.08925428721077869,0.0,0.0
Kahe_5,Oahu,multiple,2043,99.26826480449651,1039302.5026538041,79354.10266455932,134.3,4703011.815737114,1433111.830508506,72.28318297928385,0.08437821071588557,0.0,0.0
Kahe_5,Oahu,multiple,2044,74.23345147728261,777197.1440511658,57559.41252836454,134.3,4703011.815737114,1433111.830508506,93.1294538071215,0.06309857257254985,0.0,0.0
Kahe_6,Oahu,multiple,2020,495.76657643915917,5190495.115836734,416487.3383518789,134.4,4745297.466361478,1434178.9279251168,22.93412273128231,0.4210889735193443,0.0,0.0
Kahe_6,Oahu,multiple,2021,492.4511212948205,5155783.510514189,414090.9672204185,134.4,4745297.466361478,1434178.9279251168,23.018040602682664,0.41827292727938503,0.0,0.0
Kahe_6,Oahu,multiple,2022,474.47298899587344,4967559.02680698,401141.3512456877,134.4,4745297.466361478,1434178.9279251168,23.493508965987782,0.40300285132966507,0.0,0.0
Kahe_6,Oahu,multiple,2023,0.0,0.0,-9.187799481030558e-09,134.4,4745297.466361478,1434178.9279251168,0.0,0.0,0.0,0.0
Kahe_6,Oahu,multiple,2024,0.0,0.0,0.0,134.4,4745297.466361478,1434178.9279251168,0.0,0.0,0.0,0.0
Kahe_6,Oahu,multiple,2025,0.0,0.0,0.0,134.4,4745297.466361478,1434178.9279251168,0.0,0.0,0.0,0.0
Kahe_6,Oahu,multiple,2026,0.0,0.0,0.0,134.4,4745297.466361478,1434178.9279251168,0.0,0.0,0.0,0.0
Kahe_6,Oahu,multiple,2027,0.0,0.0,0.0,134.4,4745297.466361478,1434178.9279251168,0.0,0.0,0.0,0.0
Kahe_6,Oahu,multiple,2028,0.0,0.0,0.0,134.4,4745297.466361478,1434178.9279251168,0.0,0.0,0.0,0.0
Kahe_6,Oahu,multiple,2029,0.0,0.0,0.0,134.4,4745297.466361478,1434178.9279251168,0.0,0.0,0.0,0.0
Kahe_6,Oahu,multiple,2030,0.0,0.0,0.0,134.4,4745297.466361478,1434178.9279251168,0.0,0.0,0.0,0.0
Kahe_6,Oahu,multiple,2031,0.0,0.0,0.0,134.4,4745297.466361478,1434178.9279251168,0.0,0.0,0.0,0.0
Kahe_6,Oahu,multiple,2032,0.0,0.0,0.0,134.4,4745297.466361478,1434178.9279251168,0.0,0.0,0.0,0.0
Kahe_6,Oahu,multiple,2033,0.0,0.0,0.0,134.4,4745297.466361478,1434178.9279251168,0.0,0.0,0.0,0.0
Kahe_6,Oahu,multiple,2034,0.0,0.0,0.0,134.4,4745297.466361478,1434178.9279251168,0.0,0.0,0.0,0.0
Kahe_6,Oahu,multiple,2035,0.0,0.0,0.0,134.4,4745297.466361478,1434178.9279251168,0.0,0.0,0.0,0.0
Kahe_6,Oahu,multiple,2036,0.0,0.0,0.0,134.4,4745297.466361478,1434178.9279251168,0.0,0.0,0.0,0.0
Kahe_6,Oahu,multiple,2037,0.0,0.0,0.0,134.4,4745297.466361478,1434178.9279251168,0.0,0.0,0.0,0.0
